Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,11,6,0,21.33227529285677,,10.61334287261302,0.2734415047276629,0.0,0.0,6.174893139822246,0.0,0.0,21.333333333333336,2
1,12,6,0,21.333327152914684,,10.595805165669113,0.2739920004979704,0.0,0.0,5.76769047374205,0.0,0.0,21.33333333333334,2
1,13,6,0,21.333333290406575,,10.608244744840519,0.27542980536413547,0.0,0.0,4.975894623710045,0.0,0.0,21.333333333333332,2
1,14,6,0,21.333333332959285,,10.64356078145653,0.27763178844536573,0.0,0.0,4.235877950615373,0.0,0.0,21.33333333333334,2
1,15,6,0,21.333333333324724,,10.698213175666318,0.2792832757562884,0.0,0.0,3.744263354453317,0.0,0.0,21.333333333333336,2
1,16,6,0,21.333333333333044,,10.745938778023751,0.2788396212083597,0.0,0.0,3.6345069787497852,0.0,0.0,21.333333333333336,2
1,17,6,0,21.443901616388086,,10.739212708329962,0.9580255482242442,0.0,0.0,3.8550954488977816,0.0,1.0,21.444444444444436,2
1,18,6,0,21.554998769407902,,10.662709569645592,0.29735908461247285,0.0,0.0,4.629339788014046,0.0,0.0,21.555555555555557,2
1,19,6,0,21.61044944899566,,10.65268393051993,1.3031845734185281,0.0,0.0,4.716545485327681,0.0,1.0,21.611111111111114,2
1,20,6,0,21.611119494291486,,10.85796777842964,1.235278831542304,2.0302374109679335,0.0,3.5865627306210053,0.0,1.0,21.611111111111114,2
1,21,6,0,21.611120847011836,,11.025490376774107,1.0520742193860324,0.0,0.0,4.6039169608766795,0.0,1.0,21.611111111111114,2
1,22,6,0,21.56447994931344,,11.0951629830945,0.3041787163009213,0.0,0.0,5.419661403721639,0.0,1.0,21.555555555555557,2
1,23,6,0,21.417929454029313,,11.153202061622352,0.29668545796137297,0.0,0.0,5.793284491235601,0.0,1.0,21.38888888888889,2
1,24,6,0,21.208826134915736,,11.227625368528567,0.2887485450738959,0.0,0.0,5.904682060645142,0.0,1.0,21.166666666666664,2
1,1,7,0,21.06876761508099,,11.295938116993113,0.28224943705258393,0.0,0.0,6.012546462490129,0.0,1.0,21.055555555555557,2
1,2,7,0,21.05692835326446,,11.135701085796262,0.2796037994234249,0.0,0.0,8.233733618900171,0.0,1.0,21.055555555555557,2
1,3,7,0,21.108806977759233,,11.053615339540276,0.3086129899517652,0.0,0.0,7.585087101096679,0.0,1.0,21.11111111111111,2
1,4,7,0,21.11098692053369,,10.90555195596813,0.27706500301664466,0.0,0.0,7.44946279751644,0.0,1.0,21.11111111111111,2
1,5,7,0,21.111103294607712,,10.849106770081853,0.2744193653874856,0.0,0.0,7.550517115789403,0.0,1.0,21.111111111111107,2
1,6,7,0,21.210299060374908,,10.730011991349587,0.4209665345180516,0.0,0.0,7.731087022068465,0.0,1.0,21.22222222222222,2
1,7,7,0,21.41238403357617,,10.320656836464455,0.28191262372703396,0.0,0.0,10.32304670698767,0.0,0.0,21.444444444444443,2
1,8,7,0,21.497529430012285,,10.15674826894815,0.31610624829131356,0.0,0.0,9.44760995290461,0.0,0.0,21.499999999999996,2
1,9,7,0,21.40136308511604,,10.15344775853308,0.27994061274897486,0.3781929378537192,0.0,8.601664707540507,0.0,0.0,21.38888888888889,2
1,10,7,0,21.27955497008161,,10.15043854735898,0.2738851592755916,0.0,0.0,7.615019764378241,0.0,0.0,21.277777777777775,2
1,11,7,0,21.33283458622211,,10.075299273203694,0.2734415047276629,0.0,0.0,6.783771725247653,0.0,0.0,21.333333333333332,2
1,12,7,0,21.33332737399607,,10.057913342715914,0.2739920004979704,0.0,0.0,6.077821362693223,0.0,0.0,21.33333333333334,2
1,13,7,0,21.333333232747982,,10.063049851610572,0.27542980536413547,0.0,0.0,5.385977320592458,0.0,0.0,21.333333333333336,2
1,14,7,0,21.3333333304869,,10.084075729446296,0.27763178844536573,0.0,0.0,4.825967100010275,0.0,0.0,21.333333333333336,2
1,15,7,0,21.333333333138143,,10.109488319314746,0.2792832757562884,0.0,0.0,4.508284285717686,0.0,0.0,21.333333333333336,2
1,16,7,0,21.33333333332811,,10.125437412159439,0.2788396212083597,0.0,0.0,4.5216431786395495,0.0,0.0,21.333333333333336,2
1,17,7,0,21.443312238330787,,10.053005589265853,0.28567554255522165,0.0,0.0,4.948306035160264,0.0,0.0,21.444444444444443,2
1,18,7,0,21.554246649774157,,10.217639102705073,0.29735908461247285,2.655448159978033,0.0,3.665515926856094,0.0,0.0,21.555555555555554,2
1,19,7,0,21.610547211982315,,10.157611160610523,0.3048523429520212,0.0,0.0,4.93552732821072,0.0,0.0,21.611111111111114,2
1,20,7,0,21.611111111105114,,10.136918826536094,1.235278831542304,0.0,0.0,4.975790713010614,0.0,1.0,21.611111111111114,2
1,21,7,0,21.611111111110674,,10.176464510150847,1.0520742193860324,0.0,0.0,4.978043132135726,0.0,1.0,21.611111111111114,2
1,22,7,0,21.563737478638362,,10.282398349157816,0.8853536148691619,0.0,0.0,4.94019984732023,0.0,1.0,21.555555555555557,2
1,23,7,0,21.40153907630698,,10.432612723860062,0.29668545796137297,0.3809178510964355,0.0,4.97167680815778,0.0,1.0,21.38888888888889,2
1,24,7,0,21.183300571787242,,10.699785822963335,0.2887485450738959,0.0,0.0,4.876085697651369,0.0,1.0,21.166666666666664,2
