datetime,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
2021-03-20 20:00:00,1.45,79.5,0.0,0.0,-1.4667922323248128,2.36768770370729,6.410175726756203,100.42844017033421,79.46421769367919,61.57751192412698,0.0,96.96455852498651,0.0,0.0,834.3136868517032,0.0
2021-03-20 21:00:00,0.84,82.75,0.0,0.0,-1.788707726319578,3.4647715832409136,5.513519210789344,97.39151581751617,72.22966037915708,53.29628947516778,0.0,127.42164932051111,0.0,0.0,820.7012314739693,0.0
2021-03-20 22:00:00,0.05,87.31,0.0,0.0,-2.5441975373669994,6.041550907309923,4.355642386989036,100.9333863454375,65.6414758946452,53.08300750296857,0.0,92.06646392769225,0.0,0.0,993.1457532715992,0.0
2021-03-20 23:00:00,-0.63,93.38,0.0,0.0,-2.592650537811708,7.932377619442337,2.944810483857593,98.96474313367926,57.7397931748494,69.72724532107839,0.0,182.45867960912835,0.0,0.0,786.1526246558007,0.0
2021-03-21 00:00:00,-1.24,98.94,0.0,0.0,-1.9918048280502918,9.80618683637338,0.8837106844824002,93.86888372481651,49.727982613394566,75.93474197470371,30.984721687405457,129.0194683113033,0.0,358.7075238822805,879.3586238053149,0.0
2021-03-21 01:00:00,-1.79,100.0,0.0,0.0,-0.08315466944199304,11.071854971283713,-0.03683775597037586,87.08548837845335,53.64873166126608,79.55919929124663,59.02209788326126,213.7693597992931,0.0,706.9396313641435,689.6596114539733,0.0
2021-03-21 02:00:00,-1.68,100.0,0.0,0.0,2.0231884838420564,11.519483446037865,0.7054729711770311,78.74427649994071,52.76639087618075,82.02850067028967,92.5148340940952,116.71415989129399,0.0,801.2566484869274,813.6433943878855,0.0
2021-03-21 03:00:00,-1.63,97.81,0.0,0.0,3.8032503953438233,11.531120023853155,-0.14848320184740904,71.9869935652107,54.099346860867655,81.75421105703872,123.02610306222323,101.40199828108942,0.0,829.8759000951462,756.6068763818789,0.0
2021-03-21 04:00:00,-2.26,100.0,0.0,0.0,6.135470620656794,9.99860573080341,-1.4876009113050843,67.32110033087713,68.64013255058978,96.38795931847581,88.47101938966698,71.00448278435125,0.0,967.5688717236657,628.2421757521469,0.0
2021-03-21 05:00:00,-2.52,100.0,0.0,0.0,8.21489047201543,8.588980015879157,-2.3923720097731342,58.44366018671022,52.654628099729486,93.0065904031398,196.44067479696784,36.886972488134845,0.0,744.4487000461484,250.92123387861753,0.0
2021-03-21 06:00:00,-1.89,95.56,31.62,358.12,9.90395318879177,8.262760221876524,0.09093334340813589,53.84591727042666,50.699927306841005,84.60189849454736,138.30228854248142,0.0,31.704119239373718,845.6713380775985,0.0,326.62886581361715
2021-03-21 07:00:00,-0.23,85.88,59.41,715.38,11.01043067064135,7.13575694283076,2.3266061740449713,47.793713407567466,50.069587649921225,76.54267514934035,210.51408936741737,0.0,66.91671184747122,691.7456659248711,0.0,729.5088220220686
2021-03-21 08:00:00,1.83,77.69,92.67,805.61,11.16555510511527,5.253754690437073,5.185425810336465,50.21053058185034,51.849947823690556,82.96294674166623,123.48047860136101,0.0,85.65133724076557,817.0377950227729,0.0,856.1304487500777
2021-03-21 09:00:00,3.9,73.62,125.09,840.24,11.24105784035623,5.062331089494057,6.543252820437973,55.89578991580307,50.382319787180926,86.45787655805412,104.10757416886277,0.0,87.47848248842041,743.7750704857015,0.0,809.0032518674052
2021-03-21 10:00:00,6.22,68.38,88.38,953.55,9.75668505173276,3.9872947408185615,10.042005397122278,62.18438868754485,56.513640180854004,59.19534292092287,71.90766011788894,0.0,209.85856514891884,607.9842880331901,0.0,655.6587427741272
2021-03-21 11:00:00,8.37,59.75,191.84,753.88,8.73465277264374,3.2052599951906324,15.032635548577943,51.47737342925966,67.93296944381109,42.062044550544776,37.99084298988381,0.0,192.85738855146317,244.9821070852267,0.0,795.2422568497688
2021-03-21 12:00:00,10.12,52.31,135.54,851.4,7.880104978988549,0.7795954922181527,16.54724436847267,46.73557399921863,71.16394441856275,51.7122280991329,0.0,0.0,272.60996552092587,0.0,0.0,639.681874556854
2021-03-21 13:00:00,10.98,49.88,208.7,698.55,7.225277697480772,0.8205346006282155,17.418646296469404,50.41442344575247,80.25036428497974,31.245228452560113,0.0,0.0,195.0398743230525,0.0,0.0,722.1537339635386
2021-03-21 14:00:00,11.36,50.38,122.26,799.42,5.664806628136733,-0.6446240278414124,16.991450540421337,51.65695362973507,82.69582380654113,41.15059501865527,0.0,0.0,139.5353890688072,0.0,0.0,786.9617888380595
2021-03-21 15:00:00,11.26,53.88,102.4,736.91,4.830314793605489,-0.7404885804600041,17.37395866757174,52.18077001609261,77.76576206304364,33.12176066572509,0.0,0.0,97.72117862720285,0.0,0.0,739.1897174863032
2021-03-21 16:00:00,9.93,64.31,73.52,609.53,4.155381287714094,-1.7444965000559638,14.287040340917427,61.16168865783694,82.57250722756748,50.17411976735569,0.0,0.0,69.37741575845448,0.0,0.0,554.7958150201548
2021-03-21 17:00:00,8.83,49.5,38.7,248.23,2.772193223702613,-1.0876549173551064,11.97560029209997,63.51299605235334,89.9052799759613,58.939144515114485,0.0,0.0,40.20878952881053,0.0,0.0,270.37095196120026
2021-03-21 18:00:00,7.89,47.31,0.0,0.0,1.4134212144127303,-0.3558219455091976,8.71128073354932,69.68095399636354,87.73282854541051,67.40827075906532,0.0,32.54202817875921,0.0,0.0,369.62140483118753,0.0
2021-03-21 19:00:00,6.93,49.12,0.0,0.0,0.3250380430267413,2.2999072165041423,6.749707416074812,76.12522621955878,82.47094376006409,67.23377404684005,0.0,63.998745191015225,0.0,0.0,682.3783531312941,0.0
2021-03-21 20:00:00,5.9,51.81,0.0,0.0,0.21104146168576396,4.757834409413606,4.9253045584088575,77.73863827323136,76.03510062996708,66.12432378599775,0.0,83.04770132027758,0.0,0.0,806.6436997084828,0.0
2021-03-21 21:00:00,5.02,54.5,0.0,0.0,-0.7098460941965785,7.81040366950087,4.0376639583732485,82.96676681600931,78.69213314348578,81.1668783187766,0.0,92.42657639354556,0.0,0.0,933.6842444598641,0.0
2021-03-21 22:00:00,3.93,58.75,0.0,0.0,-0.8967941955155194,11.412213718597071,3.8448424086109894,88.6019154185911,60.829630285090225,81.49796236475227,0.0,217.0854784098503,0.0,0.0,712.8486516117439,0.0
2021-03-21 23:00:00,2.57,64.94,0.0,0.0,-1.1562986204365697,13.34320147541209,3.413399224270319,91.41438163297116,47.24974127063709,86.27660272707286,0.0,174.60350918278846,0.0,0.0,763.8760354298685,0.0
2021-03-22 00:00:00,1.34,71.38,0.0,0.0,-0.014836998330167404,16.309625080038558,2.396345829276001,88.70245739563116,39.92037414109627,87.60336925610254,34.90455940934304,247.03337561271525,0.0,348.9825249103747,627.8401258430662,0.0
2021-03-22 01:00:00,0.58,75.44,0.0,0.0,2.358890823287731,16.82935681129079,2.2318798468929932,78.15045173564529,33.2474281773186,93.16451637210463,60.94977397533713,199.7467898290219,0.0,700.5729487579742,688.4977402683472,0.0
2021-03-22 02:00:00,-0.04,78.81,0.0,0.0,4.454042770693429,17.493268798445747,2.0601739346048813,79.78719245757168,34.890849556882294,83.74265217829972,79.33926414748245,125.77696296290962,0.0,818.927278408186,795.9290724366545,0.0
2021-03-22 03:00:00,-0.64,82.69,0.0,0.0,7.321487597650087,16.882784200896,0.6704405207978755,77.8836084104691,36.751496494801536,92.46544910332486,94.75729583986448,104.58436927528199,0.0,893.7696900786143,676.6048054012577,0.0
2021-03-22 04:00:00,-1.12,87.5,0.0,0.0,11.195870729458797,14.34280524011645,-0.11698069873524464,58.68900809581713,56.39494853843134,92.14594966646861,210.00175199949754,72.013798074166,0.0,726.78640779048,625.4061169553573,0.0
2021-03-22 05:00:00,-1.37,90.19,0.0,0.0,14.08376449694784,12.229334831618491,1.6484605846873606,47.805583549237575,59.57922086758067,107.23501851573553,181.1286285759776,40.826441706591275,0.0,740.8780147554385,258.7677115528574,0.0
2021-03-22 06:00:00,-0.04,87.38,34.17,355.8,15.950354828511475,8.69345535552401,1.2127967648891604,43.091375815366504,54.990903852898235,84.46722006917186,245.3095100374475,0.0,50.44213965242115,609.2735539341813,0.0,61.000144025587716
2021-03-22 07:00:00,2.33,79.69,62.3,702.62,16.46017588375976,7.072434310235083,3.560148685547177,36.053183411867295,69.19031165579013,77.37827354137845,205.18129849304543,0.0,99.36254925683474,671.4369977869782,0.0,506.67680156455975
2021-03-22 08:00:00,4.33,80.12,81.1,836.12,17.001925657513553,6.070992389582808,7.488720005853088,38.43521830210941,68.66509737809264,90.55155275448881,132.43664307557611,0.0,74.89925828010425,763.6551436198989,0.0,858.102909332408
2021-03-22 09:00:00,7.27,77.12,94.03,893.67,16.64365654121425,5.36839948852042,8.842011597616711,42.29650252901717,79.28755974984766,80.05748995980004,109.49285444358469,0.0,84.92384299651174,711.1588476581759,0.0,893.5884149452176
2021-03-22 10:00:00,11.12,60.0,209.31,717.98,15.110188771096539,3.550733855744153,13.021164097182211,57.509106971916694,81.52981890959576,68.13726076503389,71.5287874403817,0.0,95.73536019048704,615.8066598179623,0.0,885.834501074484
2021-03-22 11:00:00,13.98,48.81,180.24,751.64,11.761146975554201,3.4233781917842254,16.726771567646733,58.19593388575367,91.32036007402013,57.031402673924134,40.076414977353565,0.0,218.1399003352111,256.07537946712296,0.0,682.897590000457
2021-03-22 12:00:00,15.76,42.44,248.88,612.66,9.036472432976613,2.1645113037878634,18.09062735920809,58.98701498388736,94.19612635353104,47.564156526831276,0.0,0.0,183.39865475584762,0.0,0.0,735.2754007218624
2021-03-22 13:00:00,16.68,38.12,205.85,680.61,7.609342882161113,2.4738576391604576,20.04505955081604,66.87811225520197,88.48267786398378,43.38779327009517,0.0,0.0,269.331647184932,0.0,0.0,559.9317608774073
2021-03-22 14:00:00,16.91,36.56,130.79,772.13,6.4363729563264345,2.469357250540403,18.748275012389836,73.205067768154,88.27353303797376,36.32521877404637,0.0,0.0,164.81704821652636,0.0,0.0,594.7675985527997
2021-03-22 15:00:00,16.52,41.62,108.11,710.52,4.955549348859002,1.8567141867411125,19.15315777027445,76.29345114946803,93.7282753959814,38.68447789559019,0.0,0.0,195.04131718906453,0.0,0.0,467.6033927215324
2021-03-22 16:00:00,14.98,59.25,72.65,611.87,3.700826189175589,1.1106900789643541,16.287799166163435,79.87403651978333,96.12764209729129,51.71563371418384,0.0,0.0,142.811203309949,0.0,0.0,333.3709083383139
2021-03-22 17:00:00,11.73,57.94,39.59,257.26,2.868111989593539,0.23962039243581584,12.950673751869628,87.92799235400982,98.12465047065318,69.79902474397807,0.0,0.0,50.067423121087394,0.0,0.0,25.556300920243913
2021-03-22 18:00:00,9.13,58.94,0.0,0.0,2.8938824729065624,1.6671661266407845,9.666121989231934,89.18979461163691,95.99047530296225,77.19724751104121,0.0,52.26064614902589,0.0,0.0,67.86553118129027,0.0
2021-03-22 19:00:00,7.43,65.88,0.0,0.0,2.5187261980387436,5.150969882378762,8.960224685011951,93.87118645548912,83.57902815880715,75.60878831185305,0.0,91.62548581754581,0.0,0.0,518.8299388058003,0.0
2021-03-22 20:00:00,6.17,71.06,0.0,0.0,2.380143493193224,6.23957075195835,7.214255347186206,94.24150220695665,81.28718073546018,79.84784712780598,0.0,81.42574407833816,0.0,0.0,799.0683414233931,0.0
2021-03-22 21:00:00,5.04,75.94,0.0,0.0,1.2503847766376717,10.409591396522693,6.666685902119356,98.76493174955277,67.09673747020172,80.19257913542715,0.0,86.67168104222051,0.0,0.0,916.4513092099878,0.0
2021-03-22 22:00:00,3.95,81.12,0.0,0.0,1.0133126362261105,12.698204856150756,7.10129473087937,101.22086497060525,62.09720564722534,87.46696521116826,0.0,107.7785896177059,0.0,0.0,879.9553372605426,0.0
2021-03-22 23:00:00,3.12,87.06,0.0,0.0,0.7252922503888731,15.328636764368264,5.800662279374969,100.91215276550685,47.55452241924684,74.52917587793472,0.0,222.996737472394,0.0,0.0,664.9894012024371,0.0
2021-03-23 00:00:00,2.72,90.31,0.0,0.0,2.1620741023659,17.9269599723563,6.889489153677278,91.76347220484351,46.51157960324147,87.3255710573147,52.75252289389913,179.8570101995015,0.0,65.30452369634072,755.1146781437424,0.0
2021-03-23 01:00:00,2.44,91.94,0.0,0.0,4.433238401633563,18.90589443648234,5.899312540759131,82.25944434664363,38.5926175152648,89.91880286013289,90.13431485735701,267.57828192054484,0.0,536.1064240100218,531.0354441694682,0.0
2021-03-23 02:00:00,2.16,93.12,0.0,0.0,6.637008766710744,19.04652648520082,5.651511923334572,81.72900590374802,37.51292260549157,84.43676371561462,83.41920265719,175.40005291541436,0.0,807.6852727399139,621.9996854481426,0.0
2021-03-23 03:00:00,1.3,97.06,0.0,0.0,10.238938076948056,18.605797149073894,4.406126042567852,70.70463327197086,40.71321982830986,85.36131286625755,84.6685495390293,181.68762432649433,0.0,904.3105432541131,439.37334689361904,0.0
2021-03-23 04:00:00,0.74,99.25,0.0,0.0,13.10045219654886,17.413409906514733,3.2067425434905643,61.04657942152596,55.932117230719285,94.7733748231303,105.66067495945735,140.58148424993172,0.0,908.313959195815,293.9425676559284,0.0
2021-03-23 05:00:00,0.45,100.0,0.0,0.0,15.717067235648923,14.030859282918918,4.4448652211137425,46.81502994796742,61.65281672366347,95.07541447670698,238.06331745373927,53.339300906352484,0.0,636.296849784896,25.023080237504036,0.0
2021-03-23 06:00:00,1.92,93.31,53.29,64.98,17.94038963704977,10.838500561841547,3.890591600811637,40.60775942946045,66.51610319308959,92.33538971802966,178.0732306589053,0.0,36.61494170855324,743.0377859694372,0.0,18.57048724666295
2021-03-23 07:00:00,4.65,84.5,92.08,532.52,18.810810015408055,9.477969726269478,5.296574535336767,37.803870155113934,72.16850225504308,100.64580781080974,253.17648214038047,0.0,119.43913786195563,560.943841957538,0.0,78.84823958596711
2021-03-23 08:00:00,6.84,80.62,81.9,815.45,19.167829496430954,8.242281164856204,8.057855927362324,38.73443593365266,78.16600380577901,94.44025960810687,177.81508460552269,0.0,203.2881509852883,639.4213563202205,0.0,99.64944614310053
2021-03-23 09:00:00,10.02,70.56,84.19,891.91,18.59915953324646,7.4548428499763295,8.818908909011471,39.18535066231687,82.62535399725353,78.0932075815551,191.23333194735304,0.0,274.8466200753257,470.06777645967463,0.0,116.83665152771239
2021-03-23 10:00:00,13.11,59.31,103.85,890.89,17.156343783060763,6.010343722008123,11.752252681739698,59.21064278997694,83.23518165204615,83.02799831142704,135.55299452155484,0.0,378.1345075277515,311.3770841642341,0.0,131.78085792573563
2021-03-23 11:00:00,15.83,48.81,232.98,644.12,13.675869087259692,6.301995251320189,12.744286243091773,61.99508519039614,85.14971312730485,77.16396919056986,52.15405007987645,0.0,325.7210871681826,24.02185281421036,0.0,160.6930484858497
2021-03-23 12:00:00,17.79,42.0,179.48,748.98,10.637891460415196,5.384353772717361,11.503118448555941,70.92421229381054,88.23392110966309,75.50652324107902,0.0,0.0,348.9187352902844,0.0,0.0,145.7455870597947
2021-03-23 13:00:00,18.74,39.75,256.91,547.84,8.985267829958824,4.937470408752509,12.337659588546103,73.45627805893359,88.01826617824463,69.34134609294854,0.0,0.0,200.5860861325908,0.0,0.0,77.48458267806156
2021-03-23 14:00:00,18.87,37.69,181.47,650.8,8.510765124508758,4.389999663110989,12.566977767150846,77.73179129276322,93.16085033608991,72.20784608002171,0.0,0.0,158.90975077428337,0.0,0.0,71.61009069623283
2021-03-23 15:00:00,18.78,40.62,190.39,460.7,7.302307875994391,4.709379276589426,11.554921605513753,80.88602402975896,92.6085853154192,83.1746032275361,0.0,0.0,119.08036566276681,0.0,0.0,45.86626550436859
2021-03-23 16:00:00,16.9,59.5,135.34,304.78,6.2814456558212255,3.9588143345490683,10.444523680415292,83.79245247035227,89.32555920460598,89.87268129515198,0.0,0.0,88.04615981526374,0.0,0.0,51.083365963272044
2021-03-23 17:00:00,13.4,61.44,52.84,24.26,6.0973748588766306,4.258288316292079,9.602317257884062,83.41593148261872,96.14205704012653,97.0382111568426,0.0,0.0,24.403995411923514,0.0,0.0,15.77007120005595
2021-03-23 18:00:00,10.5,69.81,0.0,0.0,5.732708458150847,4.884032367183525,8.261736293644066,82.89843210821552,91.54061020815661,99.60725672074733,0.0,36.593496259384075,0.0,0.0,19.319651018991134,0.0
2021-03-23 19:00:00,9.26,74.5,0.0,0.0,5.091583788971078,6.348073850149468,8.216171500867512,87.12639948564667,91.17880303081654,86.60416845149821,0.0,118.84522642709548,0.0,0.0,76.96999865611724,0.0
2021-03-23 20:00:00,8.33,77.5,0.0,0.0,4.795226629247768,7.56181087503849,8.908073146335665,90.07630546927487,89.4524123019861,85.37695296034006,0.0,224.87413166456187,0.0,0.0,101.60165924737126,0.0
2021-03-23 21:00:00,7.32,80.25,0.0,0.0,3.7890101892277825,9.077556072650479,8.60125035116064,91.60586919933807,88.73465838140575,93.29750604533248,0.0,288.61907061525017,0.0,0.0,117.52525414609771,0.0
2021-03-23 22:00:00,6.54,82.69,0.0,0.0,3.710252997213317,10.903318772533053,8.762607031719117,94.02197253696872,79.44514747082711,83.1050843412595,0.0,346.18312291223964,0.0,0.0,142.31616907563114,0.0
2021-03-23 23:00:00,6.05,84.19,0.0,0.0,4.032235202017189,12.025123981033486,6.303964702212737,97.0357089918128,80.39292596319405,94.79001366574663,0.0,358.05507004120653,0.0,0.0,148.97234392320348,0.0
2021-03-24 00:00:00,5.55,84.75,0.0,0.0,4.451308148364605,12.799937590594862,8.657424111669716,92.78211935719386,77.728736763884,90.86664260447017,37.92174326116436,320.97888665903463,0.0,18.796646906543348,135.4497766592967,0.0
2021-03-24 01:00:00,5.1,85.56,0.0,0.0,6.2898296352042316,14.049773671536391,7.5101183530313085,92.27636858640345,64.99442976918918,99.13590298221023,123.59144102219926,198.37005445149384,0.0,77.86014769788208,73.66147607411415,0.0
2021-03-24 02:00:00,4.62,88.75,0.0,0.0,8.285884537795212,14.241301534344574,7.749010877374018,86.19198492693563,68.60456484362557,105.12195024489561,216.72210149235954,159.3439257959383,0.0,97.61724198144202,67.2935499465774,0.0
2021-03-24 03:00:00,4.06,92.06,0.0,0.0,9.333100560390063,11.906363956831392,8.203546652571637,87.2493969722657,79.32471635579418,95.6182415784314,285.56293431712857,108.4757111245131,0.0,124.8773302893897,50.61133081230223,0.0
2021-03-24 04:00:00,3.72,94.31,0.0,0.0,10.631681448840224,11.47113650622992,8.190290689129371,79.4268689368973,80.03791373961573,102.37230437804288,362.90547694447173,83.74206285211363,0.0,136.4650070915924,48.561717627537014,0.0
2021-03-24 05:00:00,3.81,95.31,0.0,0.0,11.697274964294555,9.696685596472273,9.261696411363006,78.30860758340968,90.78214998910939,91.5122090132217,360.6345615360174,26.687032319937646,0.0,156.3791156683492,15.181889769785496,0.0
2021-03-24 06:00:00,4.55,93.62,37.48,18.87,13.029775634247796,9.270691961900688,7.717853359250634,74.32162356561915,85.33147382268194,92.02933326997245,323.08539021540327,0.0,35.890369462037704,133.17602691207577,0.0,319.86776832498066
2021-03-24 07:00:00,6.38,91.88,122.02,77.68,13.473551565259147,9.078739699974843,12.184002381693526,71.36946541496803,93.99655322894965,97.2466606367012,191.80402493248937,0.0,77.28510461800451,76.40900105913418,0.0,430.33797839958834
2021-03-24 08:00:00,8.0,87.94,216.91,98.5,13.46790358866429,8.685305612421372,14.310014713036626,69.86892753497591,92.54488280477253,90.19862184227725,150.2403241512154,0.0,154.7225354532423,66.55644439491462,0.0,528.8376628698638
2021-03-24 09:00:00,9.16,84.94,291.95,122.43,12.047881394778557,8.232318022837706,14.961362925233777,79.26567592107267,85.73420844107156,80.08292674472622,111.10527789873126,0.0,132.94457750203117,50.79514928544044,0.0,809.1999017679127
2021-03-24 10:00:00,10.56,81.75,360.06,138.38,10.856357450977235,7.428535975022994,17.958089883067704,82.49647532004185,96.5124358941801,70.12929095613345,79.602344054845,0.0,168.18296458367496,46.40877406466995,0.0,686.470676696871
2021-03-24 11:00:00,11.84,78.06,357.97,156.35,9.607175471040721,7.502659976889008,17.82393842963384,86.67198314770422,90.09939187476382,72.92095805557867,26.2596173703891,0.0,201.95167158078596,15.813753852109398,0.0,743.0520625383605
2021-03-24 12:00:00,12.78,74.19,329.79,135.91,9.091535770218684,7.620421563752206,17.65338183621197,88.66867862425781,95.96228823114339,61.48706797562259,0.0,0.0,201.53103655639356,0.0,0.0,687.6373489874401
2021-03-24 13:00:00,13.58,69.44,196.62,76.45,9.105476512387305,8.30164351058072,17.892671162878028,90.84719470281921,91.86019243117663,62.9738047272279,0.0,0.0,142.7671637607466,0.0,0.0,916.854959270879
2021-03-24 14:00:00,13.65,69.25,153.73,65.76,8.490354021155492,6.72156527864911,18.716043650757005,90.43982075739264,93.55541170425873,51.07284595281577,0.0,0.0,297.33560800346334,0.0,0.0,453.37701870534875
2021-03-24 15:00:00,12.3,78.75,113.02,49.93,8.486964215863724,6.663780329820445,18.63449418051187,90.95825704720816,96.83886276476443,68.78553627445766,0.0,0.0,230.788864564308,0.0,0.0,279.39446469117155
2021-03-24 16:00:00,10.94,84.94,80.13,47.03,7.9927124847284645,8.090291503197486,16.224265131320514,91.85850480091129,94.8107754781299,61.56432938899171,0.0,0.0,163.51818391498745,0.0,0.0,227.52586133686273
2021-03-24 17:00:00,9.79,89.06,26.43,15.7,7.558548268038137,8.036907732863831,14.108484436726004,95.24754070804634,99.83988913268821,72.39077697995546,0.0,0.0,52.01597998792498,0.0,0.0,24.10190453632595
2021-03-24 18:00:00,9.18,90.19,0.0,0.0,7.640858015882739,9.495506608519804,10.988187269506415,95.30246764500606,93.59005061378761,92.09994465736948,0.0,36.428969418870594,0.0,0.0,296.40251640768685,0.0
2021-03-24 19:00:00,8.98,89.19,0.0,0.0,7.858362504448669,11.838589730168712,10.101689317343784,92.25982556558112,87.95009929205361,88.79070306913863,0.0,78.08632250102721,0.0,0.0,432.2932076682641,0.0
2021-03-24 20:00:00,8.64,89.19,0.0,0.0,6.956792214877642,13.412280597172558,10.727514274357754,96.84339526479023,87.58152841307137,76.57602131839022,0.0,170.84406257700053,0.0,0.0,543.3475143356175,0.0
2021-03-24 21:00:00,8.29,90.44,0.0,0.0,7.2586868806947145,16.632161117762177,10.516471263534365,99.3331607234509,73.63493302435174,79.91938964506701,0.0,142.66881015657725,0.0,0.0,714.9676406176571,0.0
2021-03-24 22:00:00,7.9,92.75,0.0,0.0,8.086886465679127,17.342479876089897,8.259063019555114,97.94126645429066,74.17533413845972,86.09851159576145,0.0,172.77989422839622,0.0,0.0,725.0434839919495,0.0
2021-03-24 23:00:00,7.62,94.88,0.0,0.0,8.508945003491975,18.265292349537702,8.409839529700797,96.4654553616963,68.80609677522938,92.61555986381691,0.0,211.1063303997992,0.0,0.0,747.1781468485523,0.0
2021-03-25 00:00:00,7.58,94.56,0.0,0.0,8.792590111546046,18.82571518197103,9.183133725066504,99.42375163189018,59.44598796522486,99.28160507244719,36.75047121279652,204.29219122818228,0.0,304.66142444742013,753.7852426385044,0.0
2021-03-25 01:00:00,7.76,92.69,0.0,0.0,11.467951168134734,18.81838137332266,6.161346455666509,89.27926312451686,61.075234525827,101.09892081230909,74.13377271144147,138.42010457822937,0.0,454.7001260695594,878.3927027906863,0.0
2021-03-25 02:00:00,7.01,96.38,0.0,0.0,14.173782383735562,19.686477111057076,6.569487437287044,84.8135533298976,56.719016075320425,100.03134847650136,162.67099250568347,288.36006998471447,0.0,545.0934004531251,433.41617560663263,0.0
2021-03-25 03:00:00,7.08,97.62,0.0,0.0,16.279104521421193,18.40784963923988,7.700048206023014,77.0946295991329,64.61426820470294,107.03577859642876,147.1982562066259,264.13269763992315,0.0,750.0407935001995,279.69445886990616,0.0
2021-03-25 04:00:00,8.06,96.25,0.0,0.0,17.77455289973754,16.801169808414418,7.639842691926553,70.03965331762106,68.85482011220031,107.38281640369968,179.11129591596952,152.4075753796475,0.0,761.2130463449363,230.284770256894,0.0
2021-03-25 05:00:00,8.56,97.19,0.0,0.0,18.09572313964395,14.203263765401857,5.731900671658329,67.22719883002354,80.48403798697723,90.14780586308706,200.56181876862703,52.2968938167993,0.0,741.4143704767022,25.143501518927508,0.0
2021-03-25 06:00:00,8.94,97.38,37.52,304.49,19.11133886443407,12.168102359098018,7.1889021675648,60.922390508694065,84.70695661029694,92.2738757044219,208.3691175789767,0.0,27.830584458941814,733.4925848632694,0.0,11.122782824835049
2021-03-25 07:00:00,11.72,89.44,75.25,451.91,18.95321307584567,11.211769491988997,7.716187619170437,60.09259031185482,85.95128743240807,102.07574316338244,136.200089664029,0.0,10.975297862179975,835.4855868099119,0.0,30.23623932846326
2021-03-25 08:00:00,13.95,84.62,163.47,544.17,19.446151939205244,10.79367581402263,8.203849292987744,56.408670316673586,80.2742694305024,95.58187519678684,287.51660632280095,0.0,60.82476329748117,417.3605041264887,0.0,32.67281095051659
2021-03-25 09:00:00,16.14,78.06,145.27,750.84,18.378672443748595,9.764656769607926,8.061806351428842,59.507792170334945,88.63506576231548,90.1205102696395,257.57790394479105,0.0,37.12012408901766,268.55029682544784,0.0,23.23840224761765
2021-03-25 10:00:00,17.51,71.56,180.09,750.07,16.94631514361661,9.42145215247749,10.465411698867975,68.95162530317691,87.98650529170129,98.5091074918076,146.83704885418655,0.0,36.1129354324777,238.1176494661621,0.0,16.77711090353765
2021-03-25 11:00:00,18.36,66.12,205.69,730.31,14.174296038826897,8.72135649661474,11.85596345887498,78.59425225148338,88.294508880696,80.93190783059889,51.322328186523045,0.0,162.79734564010576,25.26509240526271,0.0,87.4177122124167
2021-03-25 12:00:00,18.9,62.12,205.26,741.2,12.236123354113177,9.022308609670116,10.549847022952845,80.9605410710683,94.45387371046499,90.4287067574872,0.0,0.0,82.60354681772858,0.0,0.0,69.6122966063825
2021-03-25 13:00:00,19.12,59.62,135.8,840.63,11.259088269917898,6.518009752636287,8.852123584879067,84.00356050018871,101.27785873165098,95.2445877441391,0.0,0.0,126.2469358138816,0.0,0.0,56.248380920894824
2021-03-25 14:00:00,19.15,58.88,292.39,415.2,10.332438264912472,6.394027078406954,8.155167758533999,86.67917079639727,96.7031765742353,80.53748029785001,0.0,0.0,78.96139313033412,0.0,0.0,38.66932197023809
2021-03-25 15:00:00,18.62,61.62,253.57,268.8,9.754369338815996,7.181839114029499,7.490522222859468,85.70630127382965,97.96669432488213,89.24337755892819,0.0,0.0,68.53825127583657,0.0,0.0,37.50817715543326
2021-03-25 16:00:00,16.93,71.44,149.52,238.37,9.351984950875691,7.3200425084231915,5.414673913416889,89.84175487245685,98.93485079467949,92.67247209927842,0.0,0.0,29.13418252564595,0.0,0.0,32.17020415292127
2021-03-25 17:00:00,13.95,80.94,52.41,25.69,9.022466834997429,7.15470733892148,5.313172983645893,93.97389659212736,99.96389241195712,80.02127600452928,0.0,0.0,29.996448596338944,0.0,0.0,14.291455290114264
2021-03-25 18:00:00,12.17,83.12,0.0,0.0,8.269069558876609,6.2804188287604905,2.7970320638133375,97.05702035767484,94.40151973148996,88.36704746301636,0.0,27.582719717289915,0.0,0.0,12.594071900077306,0.0
2021-03-25 19:00:00,11.25,84.0,0.0,0.0,7.024644306035052,6.622188984039456,3.478695373589455,97.9246961754627,95.11001716963261,91.27005500393507,0.0,9.99276182542603,0.0,0.0,28.763904200926394,0.0
