Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
3,13,4,0,21.33500612092115,,17.41954390443009,0.3713627561346821,0.0,0.0,2.8427925062729833,0.0,1.0,21.333333333333332,2
3,14,4,0,21.33579868897323,,17.53886394838722,0.3713326509483098,5.401422455110129,0.0,1.988486322087124,0.0,1.0,21.333333333333336,2
3,15,4,0,21.335763521807436,,17.68520330736678,0.3693783157459558,0.9701924817871118,0.0,1.3269244679271042,0.0,1.0,21.333333333333336,2
3,16,4,0,21.33521737856265,,17.931182726665607,0.3745970529073501,0.0,0.0,2.730381447975622,0.0,1.0,21.333333333333336,2
3,17,4,0,21.44433609024473,,17.87795997845251,0.43221259098039455,0.0,0.0,2.2207567992637904,0.0,1.0,21.444444444444443,2
3,18,4,0,21.556361629153766,,17.892852915132423,0.45377403342379496,0.7761988610421788,0.0,1.5604925314996358,0.0,1.0,21.555555555555554,2
3,19,4,0,21.61715090632231,,17.945229981885202,0.5010319117738267,0.4343203918970108,0.0,2.2861960097293603,0.0,1.0,21.611111111111114,2
3,20,4,0,21.62146205288883,,18.070243500655486,0.5160531853529353,0.0,0.0,3.617142115222932,0.0,1.0,21.611111111111114,2
3,21,4,0,21.62014395359016,,18.19899872185616,0.5370055570399112,0.9609610019456005,0.0,2.3633618821170677,0.0,1.0,21.61111111111111,2
3,22,4,0,21.564074319343383,,18.376576156048436,0.4698802476604108,0.9369633636723245,0.0,2.3281403755397885,0.0,1.0,21.555555555555557,2
3,23,4,0,21.3949055091659,,18.610295428466156,0.38607829856926734,0.24354056012909447,0.0,3.59323449428311,0.0,1.0,21.38888888888889,2
3,24,4,0,21.166732007819217,,18.911543086676666,0.31905166160456083,0.0,0.0,3.5925312947505192,0.0,1.0,21.166666666666664,2
3,1,5,0,21.05591569795628,,19.08603369449983,0.25126945932284905,0.0,0.0,3.684611391269449,0.0,1.0,21.055555555555557,2
3,2,5,0,21.040008188291836,,19.203177076449535,0.24747940772027563,0.0,0.0,3.8486980571898712,0.0,1.0,21.055555555555557,2
3,3,5,0,21.094409333110928,,19.281806574696102,0.24382538551627186,0.0,0.0,3.996737006042189,0.0,1.0,21.11111111111111,2
3,4,5,0,21.09720094707478,,19.45614118485868,0.24012602017941165,0.0,0.0,4.032666684103886,0.0,1.0,21.11111111111111,2
3,5,5,0,21.098071335120533,,19.659460723250497,0.23633596857683845,0.0,0.0,4.044474910230809,0.0,1.0,21.11111111111111,2
3,6,5,0,21.213555367146785,,19.741871506820146,0.23647199797540794,0.0,0.0,4.169040048974416,0.0,1.0,21.22222222222222,2
3,7,5,0,21.43787988850615,,19.699931199363128,0.24409744431341085,0.0,0.0,4.356413692363494,0.0,1.0,21.444444444444443,2
3,8,5,0,21.50170092386188,,19.714377744751168,0.2515868612528445,0.0,0.0,4.088257622912545,0.0,1.0,21.5,2
3,9,5,0,21.3934854237696,,19.971389548165842,0.25465142272971375,0.0,0.0,3.6261656155415083,0.0,1.0,21.388888888888893,2
3,10,5,0,21.28156095597413,,20.240021588834498,0.37058108198573475,0.0,0.0,3.1358444750720413,0.0,1.0,21.277777777777782,2
3,11,5,0,21.332983895548097,,20.317809646870835,0.36450451743864853,0.0,0.0,2.975770473676995,0.0,1.0,21.333333333333332,2
3,12,5,0,21.331288417397023,,20.51995097548235,1.0855166719563383,0.43813866454449796,0.0,2.3291472195148826,0.0,1.0,21.333333333333332,2
3,13,5,0,21.333472810212275,,20.610156710954058,0.3713627561346821,0.24332110722402267,0.0,2.2765084709016303,0.0,1.0,21.333333333333336,2
3,14,5,0,21.333354752847615,,20.658943702909973,0.2580333861365785,0.24332121406399637,0.0,2.2550352456209075,0.0,0.0,21.333333333333336,2
3,15,5,0,21.333929902570674,,20.76628514609729,0.3693783157459558,0.0,0.0,2.132475530314807,0.0,1.0,21.333333333333336,2
3,16,5,0,21.333674540546596,,20.916523888098173,0.2545607364640008,0.0,0.0,2.781915344434228,0.0,1.0,21.333333333333336,2
3,17,5,0,21.441794318094477,,21.13929320862367,1.6280320764441227,0.0,0.0,2.303506055577848,0.0,1.0,21.444444444444443,2
3,18,5,0,21.554612454930528,,21.086952000423498,0.45377403342379496,0.24332120923527348,0.0,2.958165727388215,0.0,1.0,21.55555555555555,2
3,19,5,0,21.615082214243454,,21.119685688684942,0.5010319117738267,0.48664204105579956,0.0,3.338672347767515,0.0,1.0,21.611111111111114,2
3,20,5,0,21.61644513408057,,21.187891347865094,0.5160531853529353,0.0,0.0,3.965960863551303,0.0,1.0,21.611111111111114,2
3,21,5,0,21.619832426787156,,21.227993330306948,0.5370055570399112,0.0,0.0,3.4309824737541805,0.0,1.0,21.611111111111114,2
3,22,5,0,21.561671775195535,,21.34634663963336,0.4698802476604108,0.0,0.0,3.4927161526484167,0.0,1.0,21.555555555555557,2
3,23,5,0,21.399486808480475,,21.60248051473678,0.2667470676631375,0.0,0.0,3.4570640455852137,0.0,1.0,21.38888888888889,2
3,24,5,0,21.164195071540078,,22.03374480408579,0.2610483179155495,0.0,0.0,3.328535165099656,0.0,1.0,21.166666666666664,2
3,1,6,0,21.0457808492468,,22.332744266790986,0.25126945932284905,0.0,0.0,3.388675341916347,0.0,1.0,21.055555555555557,2
3,2,6,0,21.039267672152675,,22.479040051849744,0.24747940772027563,0.0,0.0,3.5345564251659236,0.0,1.0,21.055555555555557,2
