Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,6,1,0,19.26646762,,18.01477407,0.44813126,2.297818176,0,9.731541674,0,4,19.27777778,2
1,7,1,0,19.59098574,,17.71509675,0.527523933,0.96774091,0,10.77701784,0,4,19.61111111,2
1,8,1,0,19.72157798,,17.66384154,0.75986209,0.732360219,0,10.92773085,0,4,19.72222222,2
1,9,1,0,19.79025136,,17.82963033,1.072589861,0.197653044,0,10.24443749,0,2,19.77777778,2
1,10,1,0,19.78781973,,17.97294385,0.781040281,0.509771181,0,9.721685307,0,3,19.77777778,2
1,11,1,0,19.78920711,,18.38827421,0.774162138,2.85073273,0,8.615498564,0,3,19.77777778,2
1,12,1,0,19.78698545,,18.52091085,0.778099904,0.509770649,0,9.389047817,0,3,19.77777778,2
1,13,1,0,19.78607938,,18.62349722,0.572278128,0,0,9.518579832,0,1,19.77777778,2
1,14,1,0,19.7850752,,18.73733334,0.680306759,0.509770566,0,9.589522658,0,2,19.77777778,2
1,15,1,0,19.78417146,,18.93917958,0.464403003,0.509771838,0,10.51707456,0,0,19.77777778,2
1,16,1,0,19.83939411,,18.86826925,0.581367603,1.019536688,0,12.34516586,0,1,19.83333333,2
1,17,1,0,19.94998654,,18.55884438,0.61229217,1.019540402,0,15.2608099,0,1,19.94444444,2
1,18,1,0,20.06381814,,17.91152559,0.690230296,0,0,16.35311543,0,1,20.05555556,2
1,19,1,0,20.17603362,,17.51353378,0.684944276,0,0,16.63886984,0,1,20.16666667,2
1,20,1,0,20.176961,,17.24178216,0.844799845,0,0,16.52901651,0,2,20.16666667,2
1,21,1,0,20.00923542,,16.79989606,0.780372803,0.298950562,0,16.22093649,0,2,20,2
1,22,1,0,19.66957139,,16.9810807,0.848879984,1.266655123,0,15.33282082,0,3,19.66666667,2
1,23,1,0,19.27175746,,17.13518848,0.671059578,0,0,15.63931944,0,4,19.27777778,2
1,24,1,0,19.03964884,,16.75797457,0.556903738,0,0,15.49679078,0,4,19.05555556,2
1,1,2,0,18.91666148,,16.29267978,0.459396994,0,0,15.87817169,0,4,18.94444444,2
1,2,2,0,18.92213206,,16.1696951,0.456466586,0,0,16.43800152,0,4,18.94444444,2
1,3,2,0,18.91827624,,15.60712754,0.45370714,0,0,16.97790462,0,4,18.94444444,2
1,4,2,0,18.92374097,,15.38453057,0.450890706,0,0,17.76470447,0,4,18.94444444,2
1,5,2,0,19.03896384,,14.98247276,0.447960298,0,0,19.04281277,0,4,19.05555556,2
1,6,2,0,19.26549581,,14.46049018,0.44813126,0,0,20.74033832,0,4,19.27777778,2
1,7,2,0,19.6087365,,13.50420904,0.454049063,0.98761906,0,22.35629994,0,4,18.5,2
