Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,7,1,0,19.59912464,,18.15951388,0.644780502,0.527099432,0,13.85486299,0,1,19.61111111,2
1,8,1,0,19.72866758,,18.05430972,0.756505888,0,0,13.65925263,0,1,19.72222222,2
1,9,1,0,19.79142516,,18.11160397,0.476903515,1.948088153,0,12.6405443,0,1,19.77777778,2
1,10,1,0,19.79257314,,18.18582445,0.477096889,0,0,12.41275229,0,1,19.77777778,2
1,11,1,0,19.79279842,,18.38726207,0.474015184,0.437477627,0,11.60143975,0,1,19.77777778,2
1,12,1,0,19.78957648,,18.62268287,0.475722963,4.199777915,0,9.921942817,0,1,19.77777778,2
1,13,1,0,19.78827683,,18.95897636,0.364047766,0,0,10.69217079,0,0,19.77777778,2
1,14,1,0,19.78665947,,19.19597481,0.364275714,0,0,10.5098731,0,0,19.77777778,2
1,15,1,0,19.78531183,,19.24121738,0.479315606,0,0,11.20194813,0,1,19.77777778,2
1,16,1,0,19.84033675,,19.21473752,0.651239862,0,0,12.15850818,0,2,19.83333333,2
1,17,1,0,19.95127689,,19.15811431,1.898070659,0,0,14.20343944,0,1,19.94444444,2
1,18,1,0,20.06387904,,18.87126344,0.949167435,0,0,15.81496226,0,3,20.05555556,2
1,19,1,0,20.17820089,,18.59753341,1.01163272,0.874813773,0,16.74601009,0,3,20.16666667,2
1,20,1,0,20.17820766,,18.45906935,1.205730518,0.374950032,0,17.27205335,0,3,20.16666667,2
1,21,1,0,20.00793984,,18.26814328,0.983825764,1.312428605,0,17.50880335,0,2,20,2
1,22,1,0,19.66534917,,18.24898506,0.640553347,0.437479388,0,17.47895554,0,3,19.66666667,2
1,23,1,0,19.27632962,,18.59163303,0.369495591,0,0,17.45464158,0,3,19.27777778,2
1,24,1,0,19.01853128,,18.42909021,0.363802794,0,0,17.7981832,0,3,19.05555556,2
1,1,2,0,18.90496382,,18.09992709,0.361506285,0,0,18.36246386,0,3,18.94444444,2
1,2,2,0,18.90714334,,17.65578301,0.393059572,0,0,19.0052639,0,3,18.94444444,2
1,3,2,0,18.91392739,,17.21859132,0.384970501,0,0,19.5870655,0,3,18.94444444,2
1,4,2,0,18.91947526,,17.046024,0.356098424,0,0,20.40397163,0,2,18.94444444,2
1,5,2,0,19.0366512,,16.67119298,0.40912676,0,0,22.26231481,0,3,19.05555556,2
1,6,2,0,19.26646385,,15.86608429,0.426240857,0,0,23.24179218,0,2,19.27777778,2
1,7,2,0,19.61070748,,14.94396557,0.358223971,0,0,25.16703976,0,1,18.5,2
1,8,2,0,19.72604027,,14.23789257,0.57799352,0,0,26.05304672,0,2,18.61111111,2
1,9,2,0,19.78320813,,13.64086129,2.099233354,0.438247125,0,25.98735633,0,1,18.66666667,2
1,10,2,0,19.7846531,,13.43975084,0.477096889,0,0,24.451581,0,1,19.77777778,2
1,11,2,0,19.78433632,,13.24055579,0.474015184,0,0,22.4319958,0,1,19.77777778,2
1,12,2,0,19.78259019,,12.8400106,0.475722963,0,0,20.2420846,0,1,19.77777778,2
1,13,2,0,19.78173961,,12.70049721,0.481218959,0,0,18.27251589,0,1,19.77777778,2
1,14,2,0,19.78098396,,12.55748534,0.481250339,0,0,16.8487394,0,1,19.77777778,2
1,15,2,0,19.78049132,,12.54381303,0.594184536,2.788268314,0,15.94825121,0,2,19.77777778,2
1,16,2,0,19.83558802,,12.41066636,0.651239862,0.438110234,0,16.05702113,0,2,19.83333333,2
1,17,2,0,19.94979437,,12.22925854,0.673743084,0,0,17.16815615,0,2,18.83333333,2
1,18,2,0,20.06318833,,12.09043417,0.949167435,0.59648882,0,17.9834283,0,3,18.94444444,2
1,19,2,0,20.17768338,,11.92273262,1.01163272,0,0,18.94326102,0,3,19.05555556,2
1,20,2,0,20.17647009,,11.85819013,0.763873696,0,0,19.1755656,0,3,19.05555556,2
1,21,2,0,20.01158867,,12.02938742,0.697269233,2.944191838,0,17.79425054,0,3,20,2
1,22,2,0,19.6641203,,12.2217836,0.507036042,1.282891818,0,17.89165597,0,2,19.66666667,2
1,23,2,0,19.25603411,,12.42939048,0.476786373,0,0,17.06507546,0,2,19.27777778,2
1,24,2,0,19.01451563,,12.54098848,0.363802794,0,0,16.7111921,0,3,19.05555556,2
1,1,3,0,18.90357247,,12.63202256,0.361506285,0,0,16.49285842,0,3,18.94444444,2
1,2,3,0,18.89262764,,12.66007713,0.359608686,0,0,16.36497022,0,3,18.94444444,2
1,3,3,0,18.903526,,12.70037379,0.357882048,0,0,16.20475543,0,3,18.94444444,2
1,4,3,0,18.90955373,,12.75830074,0.356098424,0,0,16.00667071,0,3,18.94444444,2
1,5,3,0,19.02479358,,12.759344,0.354200825,0,0,16.61246042,0,3,19.05555556,2
1,6,3,0,19.25799392,,12.62859362,0.384375127,0,0,16.12404346,0,2,19.27777778,2
1,7,3,0,19.60358986,,12.58378838,0.437491504,1.151778925,0,15.87270814,0,2,19.61111111,2
1,8,3,0,19.72434673,,12.83798763,2.34770553,0,0,15.07943511,0,1,19.72222222,2
1,9,3,0,19.78518303,,13.08563549,1.467202244,0,0,14.07381151,0,2,19.77777778,2
1,10,3,0,19.78423478,,13.69308493,0.477096889,0.438994951,0,13.17040687,0,2,19.77777778,2
1,11,3,0,19.7832098,,14.03035799,0.474015184,6.686085696,0,10.82559075,0,2,19.77777778,2
1,12,3,0,19.78113762,,14.43648974,0.475722963,1.794886572,0,10.08916566,0,2,19.77777778,2
1,13,3,0,19.78000069,,15.19748466,0.481218959,0.594502112,0,10.38401827,0,2,19.77777778,2
1,14,3,0,19.77960497,,15.52790476,1.858271532,0.185471614,0,9.478935386,0,2,19.77777778,2
1,15,3,0,19.77908152,,16.08854813,0.594184536,1.869107319,0,8.951194435,0,2,19.77777778,2
1,16,3,0,19.83425929,,16.64286325,0.780469609,0.201214228,0,9.334477029,0,3,19.83333333,2
1,17,3,0,19.94704112,,17.10650938,0.826436702,0,0,9.760532655,0,3,19.94444444,2
1,18,3,0,20.06140207,,17.85598816,0.949167435,4.493507246,0,7.83897382,0,3,20.05555556,2
1,19,3,0,20.1744349,,18.45396382,0.801116268,0,0,10.32226909,0,3,20.16666667,2
1,20,3,0,20.17755329,,19.00784953,0.763873696,0,0,10.22096907,0,3,20.16666667,2
1,21,3,0,20.00914092,,19.71232636,0.697269233,0.760215814,0,9.440245799,0,3,20,2
1,22,3,0,19.68137529,,20.21336286,0.927109878,0.530335136,0,8.862825437,0,3,19.66666667,2
1,23,3,0,19.26719638,,21.19736713,0.870633686,0,0,8.163798285,0,3,19.27777778,2
1,24,3,0,19.03315606,,22.02452251,0.492655884,0,0,8.176144222,0,3,19.05555556,2
1,1,4,0,18.91495214,,22.66490943,0.407859289,6.050371889,0,7.418544844,0,3,18.94444444,2
1,2,4,0,18.91812129,,23.06780249,0.393059572,0,0,8.561500147,0,3,18.94444444,2
1,3,4,0,18.92144168,,23.41205566,0.384970501,0,0,8.723795177,0,3,18.94444444,2
1,4,4,0,18.92374417,,23.73204796,0.379497862,0,0,8.831002651,0,3,18.94444444,2
1,5,4,0,19.03751177,,23.87954945,0.381663792,0,0,9.660187849,0,3,19.05555556,2
1,6,4,0,19.26525864,,23.97341898,0.426240857,4.078895646,0,8.680781529,0,2,19.27777778,2
1,7,4,0,19.59402801,,23.71739131,2.394515208,0,0,10.06487589,0,2,19.61111111,2
1,8,4,0,19.72390623,,23.67549385,0.469949357,0,0,10.39572037,0,1,19.72222222,2
1,9,4,0,19.78715104,,23.65078685,0.763460045,0.357394572,0,9.997970872,0,1,19.77777778,2
1,10,4,0,19.78876325,,23.80057287,0.668134577,1.125890291,0,9.361500556,0,1,19.77777778,2
1,11,4,0,19.78947258,,24.24840493,0.474015184,0.439724352,0,8.704916205,0,1,19.77777778,2
1,12,4,0,19.78716313,,24.7485643,0.475722963,0.879395975,0,7.979601412,0,1,19.77777778,2
1,13,4,0,19.78585827,,24.87415511,0.481218959,0.879438386,0,7.467406185,0,1,19.77777778,2
1,14,4,0,19.7846099,,25.38672214,2.359006512,0,0,6.938569285,0,1,19.77777778,2
1,15,4,0,19.78369237,,25.60816406,1.230418075,1.758674001,0,7.63088226,0,1,19.77777778,2
1,16,4,0,19.83887143,,25.89369492,0.522010114,0.879377294,0,7.935312629,0,1,19.83333333,2
1,17,4,0,19.95095938,,25.88993718,0.521049466,1.758642957,0,8.664857035,0,1,19.94444444,2
1,18,4,0,20.06457105,,25.7826152,0.758131696,0,0,9.517877652,0,2,20.05555556,2
1,19,4,0,20.17389433,,25.80810067,7.095369617,0,0,9.849031284,0,3,20.16666667,2
1,20,4,0,20.18017861,,26.00859803,0.957381524,0,0,9.998610049,0,3,20.16666667,2
1,21,4,0,20.01717649,,26.29639597,0.697269233,0,0,10.27261086,0,3,20,2
1,22,4,0,19.67380347,,26.78691607,0.640553347,0,0,11.08891119,0,3,19.66666667,2
1,23,4,0,19.27336895,,27.19517376,0.476786373,0,0,11.74384483,0,3,19.27777778,2
1,24,4,0,19.04626261,,27.47903918,0.428229339,3.400384968,0,11.48221409,0,3,19.05555556,2
