datetime,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
2022-03-16 12:00:00,5.94,74.88,204.0,708.59,4.302223849909127,0.5396974282671853,16.520292171662746,81.48018246949447,92.45918121704321,62.254063534783924,0.0,0.0,185.87617461790086,0.0,0.0,732.0368364023007
2022-03-16 13:00:00,6.64,73.06,194.7,681.44,4.55850111324325,1.2731251852892336,15.514279559018725,77.6989249161825,100.74961861463856,66.59576425482703,0.0,0.0,238.73880563760343,0.0,0.0,601.1302635260979
2022-03-16 14:00:00,6.89,72.69,295.48,300.92,3.743555346366746,1.4799767900203276,17.627751379008593,81.86959026445102,100.15626289814313,71.35253762703775,0.0,0.0,158.1255719529807,0.0,0.0,655.707354912701
2022-03-16 15:00:00,6.01,81.06,247.05,166.14,2.825651359341885,1.3840899843986103,16.729485895310834,87.14813004548317,102.92914291392607,79.31608323331847,0.0,0.0,140.33480591718848,0.0,0.0,496.5284453481513
2022-03-16 16:00:00,4.48,83.88,135.19,100.23,1.7657627293987188,1.217620574874633,14.712250892826422,91.56164410923525,95.19287188351234,70.56415371211676,0.0,0.0,118.56051529890608,0.0,0.0,260.28936172086196
2022-03-16 17:00:00,4.25,80.5,26.39,34.39,1.2348891693894395,1.2268439679653436,11.04899077899153,93.16733024252233,104.76289860024647,88.67576652991356,0.0,0.0,30.201436440681302,0.0,0.0,69.7575607814463
2022-03-16 18:00:00,4.48,79.44,0.0,0.0,1.2568527732090737,1.9308346786904307,10.127924887426062,97.53881245162515,101.24917144139067,83.87256185582179,0.0,25.265885369172775,0.0,0.0,42.89291654343816,0.0
2022-03-16 19:00:00,4.42,79.38,0.0,0.0,0.766709639199885,4.29536358691926,6.817580830222954,100.96305770674068,97.80280878644055,100.01783739130994,0.0,110.47604197772553,0.0,0.0,263.3560104223357,0.0
2022-03-16 20:00:00,3.84,81.69,0.0,0.0,0.7387684398988259,5.770230225039335,8.19160357804493,100.25854848678989,90.53301944181186,101.22890893748865,0.0,167.9875921768981,0.0,0.0,414.0648946860283,0.0
2022-03-16 21:00:00,2.72,87.19,0.0,0.0,1.0897505163845471,7.457743264741015,6.478692714161647,98.5776737558281,88.6860859567885,90.0797616016987,0.0,192.9742824089512,0.0,0.0,586.9397280953524,0.0
2022-03-16 22:00:00,1.74,91.94,0.0,0.0,1.2196934806230348,10.546039101907558,5.823379107514906,102.08597228792728,76.80753697134877,98.61163288738928,0.0,233.9996800466328,0.0,0.0,585.0331125185855,0.0
2022-03-16 23:00:00,1.19,94.69,0.0,0.0,1.5665114409570415,13.609821121442629,4.419995950294876,101.26419614964951,76.16287719137674,108.49132700856997,0.0,257.83914922759294,0.0,0.0,621.0915078618209,0.0
2022-03-17 00:00:00,1.06,97.0,0.0,0.0,1.927934403351267,15.629870767935106,4.493372956060813,97.92355439720522,66.14745425599142,94.57406393002913,26.40903619426364,166.264990079205,0.0,44.49322195513921,736.6219306716686,0.0
2022-03-17 01:00:00,0.96,99.81,0.0,0.0,3.7975302126652792,16.415579348290294,3.1059383192357712,96.83765019865668,58.29188895415674,96.34915775910112,111.83640697227823,234.0789613813038,0.0,269.6503522627471,594.696739761595,0.0
2022-03-17 02:00:00,0.83,100.0,0.0,0.0,5.867870819489393,16.85219534302038,2.912368773589468,91.22041612100968,60.1177305286885,103.846176607189,180.13120037164856,157.21788651940875,0.0,391.5330800636891,672.5910118245287,0.0
2022-03-17 03:00:00,0.86,100.0,0.0,0.0,8.130068738414037,16.1604303758287,3.3419537118969678,85.9201192263324,70.06285905887493,92.19173107480157,189.1183955985238,130.2495611712747,0.0,572.174806325535,534.1412332998723,0.0
2022-03-17 04:00:00,1.3,100.0,0.0,0.0,10.690993802167643,13.69167562096878,3.006045470211258,81.40226541465815,83.42847974021903,91.93859246731594,224.9308281585406,109.64881029240468,0.0,597.8454071141492,287.6055635428658,0.0
2022-03-17 05:00:00,1.48,100.0,0.0,0.0,13.191150506707668,10.139489449555267,2.173648220142315,69.91054490989654,83.69903594479051,104.23540335779371,250.56503336677235,32.87821918177365,0.0,577.6572352864181,72.963076215612,0.0
2022-03-17 06:00:00,2.02,100.0,25.81,43.61,15.554806745962582,8.85706850578166,2.457523723209863,64.64422343187903,85.4105739282954,101.51485609373978,169.21262484448962,0.0,27.860640888321353,724.1851596088567,0.0,67.74243949212851
2022-03-17 07:00:00,3.79,95.38,113.32,275.98,16.648969155749327,7.4319792513062035,3.03911732263557,64.5556247232115,92.21302047304623,93.64223991318322,224.6060277982296,0.0,55.023628353151935,615.3737046579648,0.0,248.43414691246764
2022-03-17 08:00:00,5.77,91.25,176.67,395.48,17.179678073351525,7.275566074684721,6.924626679357596,65.2903357468266,91.47904642131465,83.51104178026895,150.1238788121604,0.0,100.07824648790599,669.8506812829258,0.0,311.84712641335744
2022-03-17 09:00:00,8.02,87.19,192.24,566.87,16.264061355745085,6.857412401689521,9.737863185084999,73.07449343583983,101.57645496764445,68.87162644566206,133.28254373467124,0.0,208.0340357423455,524.3354663505826,0.0,204.8880086516014
2022-03-17 10:00:00,10.87,79.69,227.64,604.23,13.922475356642188,5.59308341116879,8.928036904664026,78.1593023811105,99.39260114004983,78.66792984852043,110.4619223868266,0.0,264.7511739590266,284.3382920758489,0.0,125.48822800776455
2022-03-17 11:00:00,13.41,71.94,254.39,592.33,10.753283519835078,5.469579230436059,10.6525747316067,80.5833284982203,102.13141535385473,74.38341053184446,32.40554061628062,0.0,265.76898597592293,72.00155886546811,0.0,136.6171575685857
2022-03-17 12:00:00,15.4,66.06,170.45,742.28,9.222520788136407,4.948995308569903,11.104833346954047,88.42017681358762,99.73124545464293,72.65174715597234,0.0,0.0,244.35737368880453,0.0,0.0,103.39799116467495
2022-03-17 13:00:00,16.62,62.81,229.98,606.79,8.033264876970902,3.540338258473636,12.077286223980767,89.3009005261705,100.82371261723235,61.205603112230946,0.0,0.0,179.14268151333607,0.0,0.0,75.50277636996933
2022-03-17 14:00:00,16.98,65.0,153.3,672.82,7.352316274733539,3.6754887680636332,10.944292037160606,93.80480241709937,96.72431010176564,76.98144089471572,0.0,0.0,196.41979375919004,0.0,0.0,94.40250050315457
2022-03-17 15:00:00,16.12,73.31,133.73,518.92,6.173979041476566,3.349269330646522,8.34020382603149,100.7953963485,104.53778768175525,72.46038634761123,0.0,0.0,100.10347911095425,0.0,0.0,46.57053958892603
2022-03-17 16:00:00,13.77,80.25,110.08,285.46,5.613245776306727,3.4467238207374504,9.529417424046665,101.05587552981282,102.94995869624296,66.45836517394781,0.0,0.0,41.96515293299169,0.0,0.0,52.10864139676151
2022-03-17 17:00:00,10.78,82.75,32.66,71.95,5.093963403771876,3.2760037504730533,6.252366122681235,99.23283082355347,100.03659321077897,73.44867712158506,0.0,0.0,24.593065375470562,0.0,0.0,67.99723648776398
2022-03-17 18:00:00,8.99,88.12,0.0,0.0,4.312102835549585,3.038389585680066,3.2423577193926274,99.19988835478327,95.76845270927029,67.3082463514734,0.0,28.088200154573173,0.0,0.0,68.94215109363482,0.0
2022-03-17 19:00:00,8.01,91.69,0.0,0.0,3.848992287515279,2.819578609973257,4.048078695207378,99.48916037951588,85.79926980918323,83.70266272736777,0.0,55.41501040063834,0.0,0.0,249.90579905068654,0.0
2022-03-17 20:00:00,7.14,95.75,0.0,0.0,3.961875695952975,5.1955399540126495,2.293679316233435,100.4690927096487,86.50241791840772,89.37689736326875,0.0,99.58642269059301,0.0,0.0,305.32255511592535,0.0
2022-03-17 21:00:00,6.38,99.75,0.0,0.0,3.957325324114306,8.571386059909491,0.4837169043199343,98.37703084250325,77.01896475026625,76.6781100895368,0.0,204.76224851210918,0.0,0.0,199.1640284576286,0.0
2022-03-17 22:00:00,5.76,100.0,0.0,0.0,3.2442110073236905,9.680557722209135,1.8464298293752737,97.57959477961639,77.96626830224878,81.20044667365914,0.0,287.117047699819,0.0,0.0,131.62369516498015,0.0
2022-03-17 23:00:00,5.15,100.0,0.0,0.0,2.817134726809746,10.62204999767685,-0.0003397000648674986,100.30783408370392,77.36643218400727,96.19733170617346,0.0,262.6788405239688,0.0,0.0,120.61902864773171,0.0
2022-03-18 00:00:00,4.37,100.0,0.0,0.0,2.237018107150465,11.135982254163805,1.4014849055045113,97.97266657324731,70.07956998260823,98.27364046839118,26.111646191710882,251.62899564348393,0.0,71.84591942011971,96.03625855878389,0.0
2022-03-18 01:00:00,3.69,100.0,0.0,0.0,3.352666413766798,11.358126963710182,2.153903514313753,90.39911502506921,74.68340997174325,87.24591419390943,53.0525832654546,190.41096651176133,0.0,242.15198385573603,74.80857917372742,0.0
2022-03-18 02:00:00,3.73,100.0,0.0,0.0,5.852189757408615,10.058722095885342,-0.07175686407483428,85.58751605003819,64.42872990257595,88.52747650734679,99.08460076511308,188.3760353302418,0.0,321.51472299133604,93.94942725086977,0.0
2022-03-18 03:00:00,3.77,100.0,0.0,0.0,8.245639004844051,10.277888327272123,-0.3573789155889906,77.06911334880697,68.5757131779963,93.50828899767085,207.25672237542807,104.67203400487844,0.0,199.42806868890997,49.270501754842044,0.0
2022-03-18 04:00:00,3.3,100.0,0.0,0.0,10.32386331851836,9.041150209737141,0.9223973078082366,73.42098989266098,69.80774991842692,96.85288775265441,271.9112289894217,42.22884813861352,0.0,136.85790981882008,56.1190507688435,0.0
2022-03-18 05:00:00,2.67,100.0,0.0,0.0,10.608199002004843,6.091923148979669,0.3667203265491552,70.72790781533132,76.54113462490764,90.06468779118954,265.71271660675035,24.125997044920283,0.0,125.71573747205278,65.19861598565193,0.0
2022-03-18 06:00:00,2.4,96.88,26.76,70.45,11.525250013780944,3.8173503067586942,1.465770094179145,71.15467917829321,70.40554011199607,91.31341062098127,240.66769857610112,0.0,14.044835569170223,102.53809583707269,0.0,32.067797847056354
2022-03-18 07:00:00,3.37,89.88,53.37,240.45,11.016645695649848,3.294027887259695,2.117993409038371,69.86078501859336,74.79157464207212,84.94349131450367,185.35367574284788,0.0,30.213828826914032,74.06681144482238,0.0,31.138383923696523
2022-03-18 08:00:00,5.59,85.19,99.84,320.31,10.306385700920478,1.9954771537580744,5.1136129773696215,69.36492090843247,85.84632382753367,98.99450820748618,194.75431527094602,0.0,29.383325829762327,90.59691281086432,0.0,26.319695353095117
2022-03-18 09:00:00,8.48,78.31,208.03,198.28,9.671566991113936,1.2917540779436338,5.497433837232547,64.15794297484533,81.973242425113,83.33611288852245,105.47094074207104,0.0,84.34047917558219,48.09704625544826,0.0,39.70614981053249
2022-03-18 10:00:00,10.15,74.5,275.54,133.6,8.251682770477187,0.886151833289037,6.886411490981457,65.33798198197489,91.64843849510412,101.56170793656318,43.365640579610364,0.0,112.62649359698992,55.991677274077,0.0,52.879395601262516
2022-03-18 11:00:00,10.9,72.56,271.6,124.8,6.438688971697241,1.2929385883609457,5.922991358206547,70.10381903920795,94.10108592472093,86.92603043738603,25.299859490359676,0.0,114.55599258477861,64.62228016938727,0.0,49.50262639590746
2022-03-18 12:00:00,11.27,70.75,245.8,101.09,4.292666002782469,1.1922488608244275,7.800412075322972,74.61806499377076,91.67042786659408,86.0320851528717,0.0,0.0,147.83620574024266,0.0,0.0,65.57142512123549
2022-03-18 13:00:00,10.95,70.0,189.5,73.24,2.8165708682362967,0.5149360462900123,9.19637215606323,79.39391947558231,94.37112276545086,89.16457406381463,0.0,0.0,151.18688624238482,0.0,0.0,67.39720054027157
2022-03-18 14:00:00,10.33,69.12,194.76,91.78,1.239737301488727,0.9039968539709667,10.528698653883934,84.65342493753853,94.45657954635101,88.48928256028888,0.0,0.0,125.46390189651544,0.0,0.0,60.992360780364024
2022-03-18 15:00:00,9.64,66.5,106.76,48.7,1.6925820318729308,0.1237419962653139,9.395555341788896,84.46482948255435,91.34297464062315,85.79593087228976,0.0,0.0,95.65505087425542,0.0,0.0,154.00537291241494
2022-03-18 16:00:00,8.55,65.88,43.58,56.55,1.3504166466334437,1.3310707755999482,8.13087652758184,89.02819759257204,97.71122353529437,88.52557958223133,0.0,0.0,49.03711543606617,0.0,0.0,54.16970332572841
2022-03-18 17:00:00,6.14,71.62,25.34,64.7,1.1263786708900776,0.7686693051420321,9.000101709889,90.05596123754916,92.74504249440716,102.35683415516984,0.0,0.0,19.991334901453616,0.0,0.0,21.533143128579155
2022-03-18 18:00:00,4.18,75.0,0.0,0.0,1.0117380639376499,1.7883546899063671,8.091721766690263,91.86823693503698,91.5918251849364,98.10509938525509,0.0,15.00464514349539,0.0,0.0,33.29893893102993,0.0
2022-03-18 19:00:00,2.73,78.19,0.0,0.0,0.8032907888279657,2.5345081648208105,5.9912912735715835,95.53230291216008,95.84621788328073,106.4302414961325,0.0,33.01739785357883,0.0,0.0,28.94076176111754,0.0
2022-03-18 20:00:00,1.51,83.62,0.0,0.0,0.8423431723759878,4.970760248047419,5.585637486132436,94.99289065448357,88.8261845755622,91.91671079259966,0.0,27.656462108760824,0.0,0.0,25.757209033559473,0.0
2022-03-18 21:00:00,1.65,85.56,0.0,0.0,0.7357466568457445,5.544024525444675,5.459924008139405,94.95177094098614,92.50883838792353,89.54900822674668,0.0,77.8009241533394,0.0,0.0,41.832594308926495,0.0
2022-03-18 22:00:00,1.41,88.94,0.0,0.0,0.6575244608848316,5.627005642034446,4.293528097106636,93.10372016521663,91.92884380943737,94.77070370100037,0.0,122.54982590963142,0.0,0.0,49.41140252794099,0.0
2022-03-18 23:00:00,1.16,91.88,0.0,0.0,1.0109862634499538,5.9230013844338165,4.3206687865404385,94.39339080108894,85.86621196684416,94.44050204672654,0.0,123.93387142711083,0.0,0.0,48.38284700308171,0.0
2022-03-19 00:00:00,0.98,93.69,0.0,0.0,1.4291407665346822,6.750784187251218,4.7369675800612425,93.50531549696544,86.93848532140065,102.62761930771015,14.401941527720474,141.81960332687822,0.0,32.99642763081607,67.26326534972847,0.0
2022-03-19 01:00:00,0.85,94.12,0.0,0.0,2.7376867529007116,8.851912210911335,6.534212988403982,92.95038042076722,79.35940402538291,107.67967385544623,33.25670944891304,151.71817809008144,0.0,30.127063685235957,73.76047896059804,0.0
2022-03-19 02:00:00,0.75,93.94,0.0,0.0,4.599510562950543,9.629235534955239,5.716130821522567,91.21200132778577,81.7047152251769,98.68566210294836,28.389057146386335,132.63153323745703,0.0,27.436600227079513,55.9974112848254,0.0
2022-03-19 03:00:00,0.77,93.94,0.0,0.0,5.6821144441405265,8.722869485035057,4.986761363055126,90.47221932913646,91.80003107605651,105.40417001052145,79.28853959430359,93.74714249232827,0.0,41.789448693386355,143.85407805327011,0.0
2022-03-19 04:00:00,0.94,94.25,0.0,0.0,5.531078445514264,8.495971116389413,5.050023881681494,90.95208901736602,86.10906869203995,92.54167094939713,121.84963523893246,46.267410947289484,0.0,49.92350132123262,53.901067049308466,0.0
2022-03-19 05:00:00,1.2,94.69,0.0,0.0,6.0950301307898425,8.505342956194324,5.1068208293797905,88.63633662619333,96.74512433595574,89.48585787015766,126.41174582208971,20.499238175380615,0.0,49.217543183714376,23.279269800241792,0.0
2022-03-19 06:00:00,1.58,94.88,14.5,33.5,7.249549859309714,7.8882829954205835,4.215897754040139,84.40666084831793,95.84945701862634,96.86368679828414,141.89948475934264,0.0,29.809471207827386,63.57623995643438,0.0,79.87635550622112
2022-03-19 07:00:00,2.75,92.56,33.15,30.09,8.600494125299504,6.73502115409519,4.982392553477313,86.63449476034485,101.93639267576643,103.73335554818453,146.26465500827126,0.0,23.113509532308,70.12543265215936,0.0,48.212661637479975
2022-03-19 08:00:00,4.65,90.44,28.34,26.84,9.445165565239414,7.308309564753921,5.588155614506547,85.24620890458804,94.01412560732821,99.79839332646327,138.9661761015696,0.0,46.01886300578552,55.27313277677877,0.0,33.032415700301414
2022-03-19 09:00:00,5.66,90.88,78.52,42.09,9.098566317755289,6.078031334996126,5.4434671511110615,86.21395693433956,99.15702832564511,100.26044572520091,91.28048019380493,0.0,77.52826218199499,144.1290571250388,0.0,34.098353889992545
2022-03-19 10:00:00,5.58,91.88,118.89,49.3,8.735871718998336,5.051199053219827,3.8326131403185144,90.6094794508277,101.91295421020978,87.88414871320985,47.23053542939177,0.0,117.92469447937795,55.61422694096403,0.0,110.33156609700724
2022-03-19 11:00:00,5.91,89.06,126.36,50.14,8.037064928781637,4.481493174616545,5.695475166221446,94.3993256475038,102.00433741436233,87.79702636623169,20.573877966506462,0.0,144.35659619233843,22.572994350887285,0.0,63.68252733168073
2022-03-19 12:00:00,7.08,86.25,141.02,65.15,7.531951882012657,4.794555087766549,4.438856891162182,96.30096362504645,98.53400607395226,98.37111734684885,0.0,0.0,158.84653573031753,0.0,0.0,98.48452299213321
2022-03-19 13:00:00,8.65,84.19,149.08,70.45,7.0144344176345355,4.8201321420580685,5.8500268421263595,95.65271911301095,98.24586032433626,86.3396398979443,0.0,0.0,101.8912995125718,0.0,0.0,47.31654155755857
2022-03-19 14:00:00,9.27,84.94,138.53,55.87,6.588265398192409,5.212168838673825,6.857340528153033,99.40577695076026,96.57483816696865,83.76572718162397,0.0,0.0,92.77722448617021,0.0,0.0,48.44758017983439
2022-03-19 15:00:00,9.15,87.62,92.32,141.95,6.189960003251365,5.691455145314078,4.926341403216159,96.21655883105309,97.15780683306521,71.96123217606932,0.0,0.0,83.54181919268305,0.0,0.0,61.09022145336639
2022-03-19 16:00:00,8.69,91.0,48.31,54.92,5.470390970092522,5.702484071209132,4.951090980610111,98.63832445859276,97.54216526519261,75.66969430109981,0.0,0.0,60.57720844416511,0.0,0.0,36.90436623710228
2022-03-19 17:00:00,8.16,93.56,20.19,22.6,5.191803460452018,4.400677264366096,5.129697327342937,99.71330572614873,94.54421595834684,75.05494796300796,0.0,0.0,30.02728887318282,0.0,0.0,54.32772854756778
2022-03-19 18:00:00,7.83,95.38,0.0,0.0,5.064392282312214,4.401019695162143,4.062356274256019,97.67479705781703,95.67082791430613,82.67870844789047,0.0,28.150829731026377,0.0,0.0,74.43250486761596,0.0
2022-03-19 19:00:00,7.31,97.38,0.0,0.0,5.584928685976918,4.460167924962541,3.7539128307561955,101.09839624008343,95.48250045246841,78.79540045222701,0.0,23.452692624174265,0.0,0.0,51.95026060980206,0.0
2022-03-19 20:00:00,6.81,97.12,0.0,0.0,5.513959837658431,4.828499117469204,1.5168440496519722,99.0993028078988,98.19398672043187,91.69995284242265,0.0,53.16757966166186,0.0,0.0,33.00856448488267,0.0
2022-03-19 21:00:00,6.02,98.31,0.0,0.0,5.448029240720727,5.043313537517251,-0.5357230071447558,97.31720317783913,98.26215040471348,106.35266436262435,0.0,72.05735735331581,0.0,0.0,37.285552758652685,0.0
2022-03-19 22:00:00,5.56,100.0,0.0,0.0,5.2032403809005565,5.155007576652546,-0.7799356983365331,96.57213916829757,89.22452251293623,93.50278453574094,0.0,113.06049101164085,0.0,0.0,109.25927337993429,0.0
2022-03-19 23:00:00,5.13,100.0,0.0,0.0,5.266041346581989,4.349694078400843,-1.1543989886033574,94.79956785004889,87.56777484030054,103.76723211984536,0.0,145.14937772781258,0.0,0.0,69.11739193659473,0.0
2022-03-20 00:00:00,5.1,100.0,0.0,0.0,4.898255624719062,4.720252546554449,-2.0189658881606074,98.05781303703924,88.60383957922919,91.57520487240619,26.540071119574982,158.21207118226923,0.0,72.7672779729285,93.93984710678953,0.0
2022-03-20 01:00:00,5.37,99.81,0.0,0.0,5.032068995072858,5.635251656180891,-1.9707728444165151,97.60407753593924,83.5415620850058,97.24230203957522,22.071121144994294,103.22950687644165,0.0,52.14428901122901,41.70262193033465,0.0
2022-03-20 02:00:00,5.49,98.5,0.0,0.0,4.578512323473516,5.3978894789103355,-1.528576696903894,95.18466455231363,81.91565745910302,96.98814050471815,50.49049386562279,85.13440781849869,0.0,32.48160946083748,50.29761432128256,0.0
2022-03-20 03:00:00,5.37,97.62,0.0,0.0,4.644249915644546,4.977690557086216,-0.07957959191175523,95.19410589693791,74.87512626247879,93.9908928853146,71.60507587526884,83.64508176575345,0.0,36.59515335837663,60.78576261975535,0.0
2022-03-20 04:00:00,5.16,96.81,0.0,0.0,4.691822486328337,5.3756583154612505,-2.2985665792633023,94.04871248788479,73.10228649183888,108.31249018420851,111.96990367205638,55.21447468346913,0.0,108.65377348691236,36.25812431582788,0.0
2022-03-20 05:00:00,5.02,96.31,0.0,0.0,4.717834380414152,3.7264454643951805,-2.084885020167998,94.9273056663828,84.68497871464459,89.66886394846081,142.12637676559868,30.959751825712626,0.0,69.72662719606878,51.369847351456876,0.0
2022-03-20 06:00:00,4.85,96.06,27.17,73.29,4.605049594348139,3.6048388395770785,-1.980999103780096,90.18210478921102,85.50665388138864,99.04363542468398,152.4578043429099,0.0,28.974536002871027,97.09178698155029,0.0,348.8316792870139
2022-03-20 07:00:00,4.76,95.81,22.34,51.37,5.364034631639974,2.9106654929066926,0.22149531702142705,86.50222742403199,90.96465276964578,100.42579639330013,104.18265633920159,0.0,69.29285351684211,43.034003624302905,0.0,565.8424436372718
2022-03-20 08:00:00,4.78,95.38,50.86,33.23,5.856870147877187,1.159371710381413,3.3474695499573803,80.00486220741917,93.26766797909492,67.00727137206796,85.60957871529918,0.0,98.5248018118495,49.448416835800636,0.0,772.5997977229454
2022-03-20 09:00:00,4.88,94.81,72.12,36.6,5.312959793034459,0.8389298183662195,5.3046415130319,76.14264279164016,94.25751189751763,67.22935733345219,83.42706519937053,0.0,164.9216009257282,61.720733505455264,0.0,706.7236540745616
2022-03-20 10:00:00,4.96,94.0,112.15,108.3,4.765905684984387,-0.6531271539138845,5.1624495640126415,74.53957946289724,102.80308445693153,53.29757200660651,53.81354290167512,0.0,247.23498335276193,34.53060998255108,0.0,574.9833058430867
2022-03-20 11:00:00,4.86,92.56,141.16,68.2,3.691882318988179,-1.3481087170798443,4.22284782378755,79.2947001544906,96.30242941956301,58.504368881146696,32.800263529512904,0.0,314.1443827219077,52.26275286885305,0.0,449.5427803855795
2022-03-20 12:00:00,4.7,91.25,154.4,95.72,3.055484630074189,-1.1866329046407296,3.9656661067474426,87.4437791466532,104.85297810010229,54.94589520268745,0.0,0.0,178.30624114912055,0.0,0.0,345.2398295875953
2022-03-20 13:00:00,5.12,85.81,104.98,43.41,2.4337566088813523,-1.3060973961240456,5.351698310142999,86.88793482507597,103.17387636402184,59.15931952223217,0.0,0.0,321.47748284654455,0.0,0.0,175.49963645923523
2022-03-20 14:00:00,5.65,79.19,86.58,49.98,1.726935050322301,-1.4666350721893777,3.1546006159994695,91.70724029168748,101.32046120558165,56.627860595811505,0.0,0.0,244.69067959597052,0.0,0.0,207.4048131246787
2022-03-20 15:00:00,5.4,77.12,85.05,63.05,0.5940416559019249,-1.1838120994236867,1.6649539758336336,97.78527384858234,100.0293593751658,57.83009512022505,0.0,0.0,189.17322475303865,0.0,0.0,334.6912849704438
2022-03-20 16:00:00,4.95,76.5,55.12,35.05,-0.3522772572912407,-1.4824367390732112,1.7684476174757169,97.97465517554723,98.41609917931127,69.24325065628295,0.0,0.0,63.4948733480203,0.0,0.0,265.98926965082313
2022-03-20 17:00:00,3.87,81.25,32.15,51.9,-0.7172899961975718,-0.926270214377417,-0.08166653129509571,98.00576722950261,98.96019324900345,69.96962239089859,0.0,0.0,37.54630116010926,0.0,0.0,116.76920030258914
2022-03-20 18:00:00,3.01,85.62,0.0,0.0,-1.1755751665223557,-0.8489403044624952,-0.36810542247258704,98.14654259079191,102.11215598407358,71.57705022365599,0.0,29.636924570437778,0.0,0.0,343.57691586503825,0.0
2022-03-20 19:00:00,2.51,88.12,0.0,0.0,-1.2966297013665455,0.2307353938631636,-0.9757832933355199,99.98126996500059,91.17139861929746,81.67483709354944,0.0,66.75326840421305,0.0,0.0,538.4486173560049,0.0
2022-03-20 20:00:00,1.55,92.75,0.0,0.0,-1.8536611307776543,2.7907275685430903,-1.1323814684016589,99.26053536119889,73.8308950406517,78.72197323464367,0.0,108.3069407740513,0.0,0.0,689.7278717585609,0.0
2022-03-20 21:00:00,0.56,97.56,0.0,0.0,-1.2616457255407931,3.728211758535595,-0.7504922514059602,98.9128790114707,64.52587717745172,86.48100547019155,0.0,154.7089027581556,0.0,0.0,753.3548311027404,0.0
2022-03-20 22:00:00,-0.18,100.0,0.0,0.0,-1.3360984812617354,5.2318583283283635,-2.2988933508220795,99.93596813097548,58.135670019264744,89.29162771919415,0.0,268.679026771869,0.0,0.0,617.7014017003578,0.0
2022-03-20 23:00:00,-0.84,100.0,0.0,0.0,-1.171636618662783,4.754738313108819,-1.4837934479614239,98.66476037159823,58.7657849306118,91.92533871384968,0.0,345.5882306643678,0.0,0.0,453.45598700374876,0.0
2022-03-21 00:00:00,-1.24,100.0,0.0,0.0,-0.8321088271227317,5.170917329944076,-2.7585463515733677,94.85039548587281,61.72681926720222,80.54859641703233,28.654229182577375,182.63969156018914,0.0,331.22472302595963,353.7311490883082,0.0
2022-03-21 01:00:00,-1.49,100.0,0.0,0.0,0.3615188917565017,4.7963724468155675,-1.7079099216855669,90.99086330530459,67.57852435565314,85.3912727070046,68.51542774348964,308.46684978244167,0.0,526.6997451416559,184.98200137910013,0.0
2022-03-21 02:00:00,-1.66,100.0,0.0,0.0,2.702393975548913,3.978792288831946,-2.569552418941071,79.07020577504282,60.372196685325484,74.02059372935514,107.28870485473726,227.99218957137296,0.0,721.2070364901598,208.22312508479166,0.0
2022-03-21 03:00:00,-1.36,100.0,0.0,0.0,4.211995293503082,2.1961050066041317,-4.2197377353326,63.656100322256215,62.78946869562435,85.05259869592811,153.59366202165089,171.74898866989574,0.0,718.3376454770082,302.4986273899732,0.0
2022-03-21 04:00:00,-1.16,99.31,0.0,0.0,5.230310547652078,1.9128186279806605,-4.753430788327019,58.9111048419951,68.83597112878334,86.48126829452357,273.4495522929363,68.6822708492092,0.0,607.2103645590661,263.97884609079085,0.0
2022-03-21 05:00:00,-1.04,98.44,0.0,0.0,4.9137481979749404,0.6398615105015797,-4.043342473245039,60.03575104455052,73.25091352484898,78.0291238576622,338.3455908027959,37.181103761387746,0.0,449.4934172936762,115.65349604101964,0.0
2022-03-21 06:00:00,-0.78,97.19,29.34,333.69,5.006876019369429,-0.8931413675812816,-5.933716904523083,63.88487930267049,74.28838757348015,75.93664990670496,193.5738155270442,0.0,31.26832724234579,358.2879385381731,0.0,256.9041503445676
2022-03-21 07:00:00,0.32,91.94,68.33,523.36,4.606478624571015,-1.3903481916574343,-4.941924928096003,61.83521824327278,80.19367293614226,80.49272623060742,311.781779076115,0.0,65.59257321313518,191.78739351914305,0.0,564.9519719428918
2022-03-21 08:00:00,2.5,76.81,106.8,724.54,3.6837901928350223,-2.311102165671295,-1.869568107766176,66.20262465871137,77.93778259954483,66.98175907222301,235.31478108653923,0.0,83.27652449748943,222.84964018046134,0.0,797.4857491216827
2022-03-21 09:00:00,4.18,64.31,152.88,728.55,2.654538876089341,-2.2989023360956744,-1.337264280011151,67.57544692302002,85.66326296818164,68.50802206200343,181.47332302178427,0.0,171.37168411237718,303.0909252278079,0.0,688.8086463874905
2022-03-21 10:00:00,4.94,60.81,271.49,622.0,1.6571705719459335,-2.361425735569409,1.3507602853904395,67.87594613023872,79.12171873091303,59.29469110220382,67.20629587652078,0.0,167.50097172267132,276.10868480149344,0.0,769.315975180802
