resstock_county_id,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",4421,,6,551,2020,1,23,2,23,0,0.0,0.0,-2.62,21.5391771923372,3.0,0.0,6.737872680139267,21.38888888888889
"VT, Chittenden County",4421,,6,552,2020,1,23,2,24,0,0.0,0.0,-3.39,20.754960426352675,3.0,0.0,5.699465900866756,21.166666666666664
"VT, Chittenden County",4421,,6,553,2020,1,24,3,1,0,0.0,0.0,-4.63,21.12751655309473,3.0,0.0,7.103210890513794,21.055555555555557
"VT, Chittenden County",4421,,6,554,2020,1,24,3,2,0,0.0,0.0,-5.67,20.84318348498624,3.0,0.0,7.32561220346064,21.055555555555557
"VT, Chittenden County",4421,,6,555,2020,1,24,3,3,0,0.0,0.0,-5.84,21.641392927839107,3.0,0.0,9.131781303084967,21.11111111111111
"VT, Chittenden County",4421,,6,556,2020,1,24,3,4,0,0.0,0.0,-5.68,20.462336785004638,3.0,0.0,6.586323009892584,21.11111111111111
"VT, Chittenden County",4421,,6,557,2020,1,24,3,5,0,0.0,0.0,-5.33,21.240320897385416,3.0,0.0,8.706770473493023,21.11111111111111
"VT, Chittenden County",4421,,6,558,2020,1,24,3,6,0,0.0,0.0,-4.99,20.804593694169476,3.0,0.0,7.701092789400925,21.22222222222222
"VT, Chittenden County",4421,,6,559,2020,1,24,3,7,0,0.0,0.0,-5.18,21.389384692684864,2.0000000000000004,0.0,9.473888482657609,21.444444444444443
"VT, Chittenden County",4421,,6,560,2020,1,24,3,8,0,0.0,0.0,-5.76,21.477130580852954,2.0000000000000004,0.0,9.16861314967034,21.5
"VT, Chittenden County",4421,,6,561,2020,1,24,3,9,0,139.57,44.35,-5.64,21.309053784786002,2.0000000000000004,0.0,8.690057779848997,21.38888888888889
"VT, Chittenden County",4421,,6,562,2020,1,24,3,10,0,99.93,99.56,-5.03,21.59833279816762,1.0,0.0,9.061802454645143,21.27777777777778
"VT, Chittenden County",4421,,6,563,2020,1,24,3,11,0,294.82,137.25,-4.17,22.102820077467662,2.0000000000000004,0.0,9.340485400818137,21.333333333333336
"VT, Chittenden County",4421,,6,564,2020,1,24,3,12,0,282.23,202.06,-2.88,21.035914512293104,1.0,0.0,6.168308880556699,21.333333333333336
"VT, Chittenden County",4421,,6,565,2020,1,24,3,13,0,243.89,233.16,-1.72,21.541370469830873,1.0,0.0,6.808948420497927,21.333333333333336
"VT, Chittenden County",4421,,6,566,2020,1,24,3,14,0,109.22,205.94,-1.06,21.406997584483296,1.0,0.0,5.368686098230846,21.333333333333336
"VT, Chittenden County",4421,,6,567,2020,1,24,3,15,0,178.8,99.9,-0.72,21.408732440535914,2.0000000000000004,0.0,5.962734567366919,21.333333333333336
"VT, Chittenden County",4421,,6,568,2020,1,24,3,16,0,116.15,54.34,-1.02,21.10634340894523,2.0000000000000004,0.0,5.773889952434608,21.333333333333336
"VT, Chittenden County",4421,,6,569,2020,1,24,3,17,0,50.44,16.8,-2.12,22.059918078250533,2.0000000000000004,0.0,7.9749988522492306,21.444444444444443
"VT, Chittenden County",4421,,6,570,2020,1,24,3,18,0,0.0,0.0,-2.84,21.69641219829966,3.0,0.0,7.3386535179201475,21.555555555555557
"VT, Chittenden County",4421,,6,571,2020,1,24,3,19,0,0.0,0.0,-2.81,21.8154141004752,3.0,0.0,7.439419828547256,21.611111111111114
"VT, Chittenden County",4421,,6,572,2020,1,24,3,20,0,0.0,0.0,-3.24,21.71338897085164,3.0,0.0,7.700808639943255,21.611111111111114
"VT, Chittenden County",4421,,6,573,2020,1,24,3,21,0,0.0,0.0,-3.84,21.173651808730735,3.0,0.0,6.626598275551337,21.611111111111114
"VT, Chittenden County",4421,,6,574,2020,1,24,3,22,0,0.0,0.0,-4.28,22.0922449244866,3.0,0.0,7.868500461797735,21.555555555555557
"VT, Chittenden County",4421,,6,575,2020,1,24,3,23,0,0.0,0.0,-4.35,20.909370521807794,3.0,0.0,6.338634716801476,21.38888888888889
"VT, Chittenden County",4421,,6,576,2020,1,24,3,24,0,0.0,0.0,-4.42,21.858404001010328,3.0,0.0,8.293182005514184,21.166666666666664
"VT, Chittenden County",4421,,6,577,2020,1,25,4,1,0,0.0,0.0,-4.92,21.367057996120288,3.0,0.0,7.822543892739704,21.055555555555557
"VT, Chittenden County",4421,,6,578,2020,1,25,4,2,0,0.0,0.0,-5.49,21.872273954623047,3.0,0.0,9.122388119367011,21.055555555555557
"VT, Chittenden County",4421,,6,579,2020,1,25,4,3,0,0.0,0.0,-5.7,21.477807384688475,3.0,0.0,8.34752856358359,21.11111111111111
"VT, Chittenden County",4421,,6,580,2020,1,25,4,4,0,0.0,0.0,-6.02,21.271813518728575,3.0,0.0,8.306385989804008,21.11111111111111
"VT, Chittenden County",4421,,6,581,2020,1,25,4,5,0,0.0,0.0,-6.2,21.334058844589563,3.0,0.0,9.33610908421327,21.11111111111111
"VT, Chittenden County",4421,,6,582,2020,1,25,4,6,0,0.0,0.0,-6.17,21.045635607035564,3.0,0.0,8.225805752926592,21.22222222222222
"VT, Chittenden County",4421,,6,583,2020,1,25,4,7,0,0.0,0.0,-6.16,21.580583802420186,3.0,0.0,8.586190971707037,21.444444444444443
"VT, Chittenden County",4421,,6,584,2020,1,25,4,8,0,10.86,9.17,-6.17,21.64962114458476,1.0,0.0,9.580473565759021,21.5
"VT, Chittenden County",4421,,6,585,2020,1,25,4,9,0,15.38,35.06,-5.88,20.89934466297018,1.0,0.0,6.6038232485143435,21.38888888888889
"VT, Chittenden County",4421,,6,586,2020,1,25,4,10,0,47.22,68.44,-5.2,20.72343911225606,1.0,0.0,7.506762694149165,21.27777777777778
"VT, Chittenden County",4421,,6,587,2020,1,25,4,11,0,57.18,115.31,-4.47,20.711800897926697,1.0,0.0,7.651651940189328,21.333333333333336
"VT, Chittenden County",4421,,6,588,2020,1,25,4,12,0,56.58,131.59,-3.5,21.075425805983606,1.0,0.0,8.001881744272616,21.333333333333336
"VT, Chittenden County",4421,,6,589,2020,1,25,4,13,0,60.42,149.17,-2.24,21.369912495568357,1.0,0.0,8.01493119154429,21.333333333333336
"VT, Chittenden County",4421,,6,590,2020,1,25,4,14,0,62.33,119.98,-1.53,21.128575709237218,1.0,0.0,7.129795079727609,21.333333333333336
"VT, Chittenden County",4421,,6,591,2020,1,25,4,15,0,56.87,75.45,-1.24,21.23117380322626,1.0,0.0,7.107043549820363,21.333333333333336
"VT, Chittenden County",4421,,6,592,2020,1,25,4,16,0,40.12,23.0,-1.16,20.647419294491627,1.0,0.0,6.120756168817071,21.333333333333336
"VT, Chittenden County",4421,,6,593,2020,1,25,4,17,0,47.41,12.5,-0.74,21.263417335885034,3.0,0.0,7.138137644832582,21.444444444444443
"VT, Chittenden County",4421,,6,594,2020,1,25,4,18,0,0.0,0.0,-0.23,21.009442878282687,2.0000000000000004,0.0,6.772806239214881,21.555555555555557
"VT, Chittenden County",4421,,6,595,2020,1,25,4,19,0,0.0,0.0,-0.33,21.80137898128507,3.0,0.0,8.374259335320925,21.611111111111114
"VT, Chittenden County",4421,,6,596,2020,1,25,4,20,0,0.0,0.0,-0.7,20.855222512927085,3.0,0.0,6.0802522428174255,21.611111111111114
"VT, Chittenden County",4421,,6,597,2020,1,25,4,21,0,0.0,0.0,-1.1,21.525930972032832,3.0,0.0,7.216002668273479,21.611111111111114
"VT, Chittenden County",4421,,6,598,2020,1,25,4,22,0,0.0,0.0,-1.52,21.638785807359234,3.0,0.0,7.7006626105747324,21.555555555555557
"VT, Chittenden County",4421,,6,599,2020,1,25,4,23,0,0.0,0.0,-1.74,21.297617869803645,3.0,0.0,7.275554702877387,21.38888888888889
"VT, Chittenden County",4421,,6,600,2020,1,25,4,24,0,0.0,0.0,-1.68,21.06074362446756,3.0,0.0,7.020655801396206,21.166666666666664
"VT, Chittenden County",4421,,6,601,2020,1,26,5,1,0,0.0,0.0,-1.58,20.63365021420345,3.0,0.0,6.075133045937915,21.055555555555557
"VT, Chittenden County",4421,,6,602,2020,1,26,5,2,0,0.0,0.0,-1.56,20.4955124511092,3.0,0.0,5.966690493339401,21.055555555555557
"VT, Chittenden County",4421,,6,603,2020,1,26,5,3,0,0.0,0.0,-1.74,20.86203099280008,3.0,0.0,6.671681841955244,21.11111111111111
"VT, Chittenden County",4421,,6,604,2020,1,26,5,4,0,0.0,0.0,-2.62,20.558355443773188,3.0,0.0,6.137514195314739,21.11111111111111
"VT, Chittenden County",4421,,6,605,2020,1,26,5,5,0,0.0,0.0,-2.81,21.60989804881872,3.0,0.0,8.581204000736525,21.11111111111111
"VT, Chittenden County",4421,,6,606,2020,1,26,5,6,0,0.0,0.0,-3.53,21.547263792691943,2.0000000000000004,0.0,8.149727692523276,21.22222222222222
"VT, Chittenden County",4421,,6,607,2020,1,26,5,7,0,0.0,0.0,-3.99,22.17523846320949,1.0,0.0,9.82488358902973,21.444444444444443
"VT, Chittenden County",4421,,6,608,2020,1,26,5,8,0,14.22,10.76,-3.36,21.772135112827684,1.0,0.0,7.869628695732514,21.5
"VT, Chittenden County",4421,,6,609,2020,1,26,5,9,0,90.17,22.94,-1.63,21.65798350382931,1.0,0.0,7.071711846937688,21.38888888888889
"VT, Chittenden County",4421,,6,610,2020,1,26,5,10,0,41.85,43.2,-0.25,21.46690707196576,1.0,0.0,6.364339872669491,21.27777777777778
"VT, Chittenden County",4421,,6,611,2020,1,26,5,11,0,59.7,69.21,0.16,21.496250399960644,1.0,0.0,6.29376954175604,21.333333333333336
"VT, Chittenden County",4421,,6,612,2020,1,26,5,12,0,38.22,70.68,0.31,21.47426143796856,1.0,0.0,6.22002923516587,21.333333333333336
"VT, Chittenden County",4421,,6,613,2020,1,26,5,13,0,72.42,105.16,0.36,21.738659052811094,1.0,0.0,6.383778036513967,21.333333333333336
"VT, Chittenden County",4421,,6,614,2020,1,26,5,14,0,38.09,53.73,0.37,21.55810722191266,1.0,0.0,6.112821038548973,21.333333333333336
"VT, Chittenden County",4421,,6,615,2020,1,26,5,15,0,43.42,22.37,0.37,21.505524176064117,1.0,0.0,6.1816111440253225,21.333333333333336
"VT, Chittenden County",4421,,6,616,2020,1,26,5,16,0,29.73,15.07,0.37,21.80775262252328,2.0000000000000004,0.0,6.71048707084958,21.333333333333336
"VT, Chittenden County",4421,,6,617,2020,1,26,5,17,0,48.93,11.86,0.42,21.674357365733265,2.0000000000000004,0.0,6.27121629958964,21.444444444444443
"VT, Chittenden County",4421,,6,618,2020,1,26,5,18,0,0.0,0.0,0.42,21.72293588680405,3.0,0.0,6.318256645778334,21.555555555555557
"VT, Chittenden County",4421,,6,619,2020,1,26,5,19,0,0.0,0.0,0.39,21.79698913927374,3.0,0.0,6.340762800009371,21.611111111111114
"VT, Chittenden County",4421,,6,620,2020,1,26,5,20,0,0.0,0.0,0.37,21.990532227309142,3.0,0.0,6.89663213947765,21.611111111111114
"VT, Chittenden County",4421,,6,621,2020,1,26,5,21,0,0.0,0.0,0.35,21.87479630197147,3.0,0.0,6.504405182507015,21.611111111111114
"VT, Chittenden County",4421,,6,622,2020,1,26,5,22,0,0.0,0.0,0.33,21.39109636379297,3.0,0.0,5.649166556469961,21.555555555555557
"VT, Chittenden County",4421,,6,623,2020,1,26,5,23,0,0.0,0.0,0.33,21.218333240126245,3.0,0.0,5.687059213802808,21.38888888888889
"VT, Chittenden County",4421,,6,624,2020,1,26,5,24,0,0.0,0.0,0.44,21.15957882704454,3.0,0.0,5.9313428215329695,21.166666666666664
"VT, Chittenden County",4421,,6,625,2020,1,27,6,1,0,0.0,0.0,0.41,21.011627520982,3.0,0.0,5.772139376565153,21.055555555555557
"VT, Chittenden County",4421,,6,626,2020,1,27,6,2,0,0.0,0.0,0.26,21.29483373079357,3.0,0.0,6.362933260992154,21.055555555555557
"VT, Chittenden County",4421,,6,627,2020,1,27,6,3,0,0.0,0.0,0.16,21.414858455951755,3.0,0.0,6.448456339089741,21.11111111111111
"VT, Chittenden County",4421,,6,628,2020,1,27,6,4,0,0.0,0.0,0.04,21.245723409312316,3.0,0.0,6.026293465635857,21.11111111111111
"VT, Chittenden County",4421,,6,629,2020,1,27,6,5,0,0.0,0.0,-0.03,20.706969080394504,2.0000000000000004,0.0,5.448313370679793,21.11111111111111
"VT, Chittenden County",4421,,6,630,2020,1,27,6,6,0,0.0,0.0,-0.16,21.258326406995536,2.0000000000000004,0.0,6.355242927234175,21.22222222222222
"VT, Chittenden County",4421,,6,631,2020,1,27,6,7,0,0.0,0.0,-1.12,21.230045882598322,2.0000000000000004,0.0,6.943065298072544,21.444444444444443
"VT, Chittenden County",4421,,6,632,2020,1,27,6,8,0,13.94,10.01,-2.84,21.497357217773953,2.0000000000000004,0.0,7.395675867324483,21.5
"VT, Chittenden County",4421,,6,633,2020,1,27,6,9,0,55.46,20.81,-2.99,20.835547247020482,2.0000000000000004,0.0,6.002249923272683,21.38888888888889
"VT, Chittenden County",4421,,6,634,2020,1,27,6,10,0,140.21,62.42,-2.28,21.202391950856537,2.0000000000000004,0.0,6.6558756164838595,21.27777777777778
"VT, Chittenden County",4421,,6,635,2020,1,27,6,11,0,52.66,51.58,-1.49,21.183336920139812,2.0000000000000004,0.0,6.6314003629008385,21.333333333333336
"VT, Chittenden County",4421,,6,636,2020,1,27,6,12,0,53.29,100.51,-0.61,21.23625640579811,2.0000000000000004,0.0,6.384553076352477,21.333333333333336
"VT, Chittenden County",4421,,6,637,2020,1,27,6,13,0,82.7,118.01,-0.03,21.243211896733925,2.0000000000000004,0.0,6.068504586579487,21.333333333333336
"VT, Chittenden County",4421,,6,638,2020,1,27,6,14,0,64.75,70.77,0.27,21.606704516360345,1.0,0.0,6.684611669918048,21.333333333333336
"VT, Chittenden County",4421,,6,639,2020,1,27,6,15,0,81.71,62.02,0.44,21.80366451200241,0.0,0.0,6.851624969770307,21.333333333333336
"VT, Chittenden County",4421,,6,640,2020,1,27,6,16,0,66.79,32.02,0.51,21.51529850185084,0.0,0.0,6.010792301241352,21.333333333333336
"VT, Chittenden County",4421,,6,641,2020,1,27,6,17,0,135.76,16.84,0.6,21.916725255296598,1.0,0.0,6.702873976261099,21.444444444444443
"VT, Chittenden County",4421,,6,642,2020,1,27,6,18,0,0.0,0.0,0.68,21.461372881569485,1.0,0.0,5.593662174387817,21.555555555555557
"VT, Chittenden County",4421,,6,643,2020,1,27,6,19,0,0.0,0.0,0.71,21.210876932211164,1.0,0.0,5.262869045536601,21.611111111111114
"VT, Chittenden County",4421,,6,644,2020,1,27,6,20,0,0.0,0.0,0.69,21.362528602474292,1.0,0.0,5.733659485115184,21.611111111111114
"VT, Chittenden County",4421,,6,645,2020,1,27,6,21,0,0.0,0.0,0.64,21.045556332316657,1.0,0.0,5.189411027240056,21.611111111111114
"VT, Chittenden County",4421,,6,646,2020,1,27,6,22,0,0.0,0.0,0.55,21.376701767576833,1.0,0.0,5.95721262646042,21.555555555555557
"VT, Chittenden County",4421,,6,647,2020,1,27,6,23,0,0.0,0.0,-0.13,21.513564013840867,3.0,0.0,6.518964336072133,21.38888888888889
"VT, Chittenden County",4421,,6,648,2020,1,27,6,24,0,0.0,0.0,-2.17,20.83208373191533,3.0,0.0,5.584037653901136,21.166666666666664
"VT, Chittenden County",4421,,6,649,2020,1,28,7,1,0,0.0,0.0,-3.61,21.523744987927277,3.0,0.0,7.464297015513142,21.055555555555557
"VT, Chittenden County",4421,,6,650,2020,1,28,7,2,0,0.0,0.0,-4.67,21.022476620451002,3.0,0.0,6.921345615725456,21.055555555555557
"VT, Chittenden County",4421,,6,651,2020,1,28,7,3,0,0.0,0.0,-5.49,20.631331763564283,3.0,0.0,6.560985254009682,21.11111111111111
"VT, Chittenden County",4421,,6,652,2020,1,28,7,4,0,0.0,0.0,-6.29,21.30176716588119,3.0,0.0,8.372510760644834,21.11111111111111
"VT, Chittenden County",4421,,6,653,2020,1,28,7,5,0,0.0,0.0,-7.01,20.966062707826215,3.0,0.0,8.494250004536783,21.11111111111111
"VT, Chittenden County",4421,,6,654,2020,1,28,7,6,0,0.0,0.0,-7.52,21.227947042999876,3.0,0.0,8.707547968361418,21.22222222222222
"VT, Chittenden County",4421,,6,655,2020,1,28,7,7,0,0.0,0.0,-7.62,21.412639958318344,3.0,0.0,9.718477064845414,21.444444444444443
"VT, Chittenden County",4421,,6,656,2020,1,28,7,8,0,215.7,10.65,-7.52,21.48124818469016,3.0,0.0,9.131465834373783,21.5
"VT, Chittenden County",4421,,6,657,2020,1,28,7,9,0,69.08,19.69,-6.27,21.772605317811934,3.0,0.0,8.87090883348868,21.38888888888889
"VT, Chittenden County",4421,,6,658,2020,1,28,7,10,0,88.4,37.39,-4.14,21.070450403110115,2.0000000000000004,0.0,6.810722358616698,21.27777777777778
"VT, Chittenden County",4421,,6,659,2020,1,28,7,11,0,87.98,77.4,-3.03,21.39486405926312,2.0000000000000004,0.0,6.1284552171591224,21.333333333333336
"VT, Chittenden County",4421,,6,660,2020,1,28,7,12,0,69.14,96.92,-2.36,21.33175322224644,2.0000000000000004,0.0,6.721406482741764,21.333333333333336
"VT, Chittenden County",4421,,6,661,2020,1,28,7,13,0,79.55,76.16,-2.13,21.356398149206047,2.0000000000000004,0.0,6.686009952567614,21.333333333333336
"VT, Chittenden County",4421,,6,662,2020,1,28,7,14,0,86.04,86.51,-2.07,21.34779579278637,2.0000000000000004,0.0,6.5895181506263665,21.333333333333336
"VT, Chittenden County",4421,,6,663,2020,1,28,7,15,0,65.78,55.36,-2.24,22.00500562353894,3.0,0.0,7.804899301037865,21.333333333333336
"VT, Chittenden County",4421,,6,664,2020,1,28,7,16,0,357.16,28.02,-2.82,20.91752159414372,3.0,0.0,5.130883950995796,21.333333333333336
"VT, Chittenden County",4421,,6,665,2020,1,28,7,17,0,269.38,16.95,-3.82,21.667562318206972,3.0,0.0,6.96229314124451,21.444444444444443
"VT, Chittenden County",4421,,6,666,2020,1,28,7,18,0,0.0,0.0,-4.51,21.60370305065546,3.0,0.0,7.2662394829548544,21.555555555555557
"VT, Chittenden County",4421,,6,667,2020,1,28,7,19,0,0.0,0.0,-5.0,21.167301191360274,3.0,0.0,6.575603701029355,21.611111111111114
"VT, Chittenden County",4421,,6,668,2020,1,28,7,20,0,0.0,0.0,-5.83,21.603718940523596,3.0,0.0,7.84487967981004,21.611111111111114
"VT, Chittenden County",4421,,6,669,2020,1,28,7,21,0,0.0,0.0,-7.56,22.070108851874693,2.0000000000000004,0.0,9.694917032897283,21.611111111111114
"VT, Chittenden County",4421,,6,670,2020,1,28,7,22,0,0.0,0.0,-10.2,22.120280536207208,3.0,0.0,10.478385124411421,21.555555555555557
"VT, Chittenden County",4421,,6,671,2020,1,28,7,23,0,0.0,0.0,-12.69,21.611047536804527,3.0,0.0,10.114786246489635,21.38888888888889
"VT, Chittenden County",4421,,6,672,2020,1,28,7,24,0,0.0,0.0,-14.8,22.00884281684746,3.0,0.0,11.954686839782413,21.166666666666664
"VT, Chittenden County",4421,,6,673,2020,1,29,1,1,0,0.0,0.0,-16.77,21.364689869792855,3.0,0.0,11.581935998044644,21.055555555555557
"VT, Chittenden County",4421,,6,674,2020,1,29,1,2,0,0.0,0.0,-18.45,22.287291661561124,3.0,0.0,14.377891844075215,21.055555555555557
"VT, Chittenden County",4421,,6,675,2020,1,29,1,3,0,0.0,0.0,-19.98,21.709650935786435,3.0,0.0,14.003686265923594,21.11111111111111
"VT, Chittenden County",4421,,6,676,2020,1,29,1,4,0,0.0,0.0,-21.15,20.45941264544268,3.0,0.0,11.9649573606693,21.11111111111111
"VT, Chittenden County",4421,,6,677,2020,1,29,1,5,0,0.0,0.0,-21.63,22.361055658003608,3.0,0.0,16.90304969328346,21.11111111111111
"VT, Chittenden County",4421,,6,678,2020,1,29,1,6,0,0.0,0.0,-21.77,21.706906057000282,3.0,0.0,15.585877357496047,21.22222222222222
"VT, Chittenden County",4421,,6,679,2020,1,29,1,7,0,0.0,0.0,-22.1,21.774194437342288,2.0000000000000004,0.0,15.409815005482908,21.444444444444443
"VT, Chittenden County",4421,,6,680,2020,1,29,1,8,0,301.25,10.9,-22.61,21.855659779205457,1.0,0.0,16.29318876471849,21.5
"VT, Chittenden County",4421,,6,681,2020,1,29,1,9,0,732.48,36.43,-21.66,21.53838216362968,1.0,0.0,14.843646013730778,21.38888888888889
"VT, Chittenden County",4421,,6,682,2020,1,29,1,10,0,876.45,55.43,-18.1,20.35453511937937,1.0,0.0,10.90213864187645,21.27777777777778
"VT, Chittenden County",4421,,6,683,2020,1,29,1,11,0,758.84,100.04,-14.92,22.588089488299744,1.0,0.0,12.540824871477366,21.333333333333336
"VT, Chittenden County",4421,,6,684,2020,1,29,1,12,0,863.73,88.48,-12.73,21.282925310632912,1.0,0.0,9.65773875833923,21.333333333333336
"VT, Chittenden County",4421,,6,685,2020,1,29,1,13,0,813.28,116.15,-10.51,21.72793804683772,0.0,0.0,9.560191178405159,21.333333333333336
"VT, Chittenden County",4421,,6,686,2020,1,29,1,14,0,908.33,68.76,-9.46,20.77374026265913,0.0,0.0,7.297195786606714,21.333333333333336
"VT, Chittenden County",4421,,6,687,2020,1,29,1,15,0,867.33,63.36,-9.05,21.55884679450237,0.0,0.0,8.572382722816586,21.333333333333336
"VT, Chittenden County",4421,,6,688,2020,1,29,1,16,0,751.23,45.03,-9.71,22.052603880972505,1.0,0.0,9.800432807154825,21.333333333333336
"VT, Chittenden County",4421,,6,689,2020,1,29,1,17,0,443.97,17.48,-11.7,21.62406533460301,1.0,0.0,9.491614917795935,21.444444444444443
"VT, Chittenden County",4421,,6,690,2020,1,29,1,18,0,0.0,0.0,-13.32,21.837193342935734,2.0000000000000004,0.0,10.558265363496163,21.555555555555557
"VT, Chittenden County",4421,,6,691,2020,1,29,1,19,0,0.0,0.0,-14.07,21.457568183920657,3.0,0.0,10.100377491208498,21.611111111111114
"VT, Chittenden County",4421,,6,692,2020,1,29,1,20,0,0.0,0.0,-15.18,21.7650177513329,3.0,0.0,11.343031733500522,21.611111111111114
"VT, Chittenden County",4421,,6,693,2020,1,29,1,21,0,0.0,0.0,-16.79,21.694246446932212,3.0,0.0,12.235800831778443,21.611111111111114
"VT, Chittenden County",4421,,6,694,2020,1,29,1,22,0,0.0,0.0,-17.83,21.153916106601667,3.0,0.0,11.765094994224427,21.555555555555557
"VT, Chittenden County",4421,,6,695,2020,1,29,1,23,0,0.0,0.0,-18.44,21.579227756117383,3.0,0.0,13.270356754616092,21.38888888888889
"VT, Chittenden County",4421,,6,696,2020,1,29,1,24,0,0.0,0.0,-18.92,20.734733408938684,3.0,0.0,12.106273252225927,21.166666666666664
"VT, Chittenden County",4421,,6,697,2020,1,30,2,1,0,0.0,0.0,-19.2,21.070981419966834,3.0,0.0,13.21011034114773,21.055555555555557
"VT, Chittenden County",4421,,6,698,2020,1,30,2,2,0,0.0,0.0,-19.54,21.45996146040778,3.0,0.0,14.719402167159252,21.055555555555557
"VT, Chittenden County",4421,,6,699,2020,1,30,2,3,0,0.0,0.0,-20.18,21.18224178027042,3.0,0.0,14.326133504590437,21.11111111111111
"VT, Chittenden County",4421,,6,700,2020,1,30,2,4,0,0.0,0.0,-21.24,20.918029965906364,3.0,0.0,14.329158029771225,21.11111111111111
"VT, Chittenden County",4421,,6,701,2020,1,30,2,5,0,0.0,0.0,-22.52,20.171886697129445,3.0,0.0,14.313349954950812,21.11111111111111
"VT, Chittenden County",4421,,6,702,2020,1,30,2,6,0,0.0,0.0,-23.65,21.147958877959205,3.0,0.0,16.64510453967264,21.22222222222222
"VT, Chittenden County",4421,,6,703,2020,1,30,2,7,0,0.0,0.0,-24.28,21.690760789277324,1.0,0.0,19.482743761759714,21.444444444444443
"VT, Chittenden County",4421,,6,704,2020,1,30,2,8,0,346.31,11.04,-24.38,21.513435146054103,1.0,0.0,17.40647778025426,21.5
"VT, Chittenden County",4421,,6,705,2020,1,30,2,9,0,749.06,35.13,-22.52,21.4315160247451,2.0000000000000004,0.0,15.958159514774154,21.38888888888889
"VT, Chittenden County",4421,,6,706,2020,1,30,2,10,0,703.62,92.25,-18.95,21.300017653922747,1.0,0.0,13.876901326971643,21.27777777777778
"VT, Chittenden County",4421,,6,707,2020,1,30,2,11,0,920.35,69.91,-16.81,21.352041654766392,1.0,0.0,12.637312971537115,21.333333333333336
"VT, Chittenden County",4421,,6,708,2020,1,30,2,12,0,841.48,111.65,-14.74,20.297920978770467,1.0,0.0,9.281124271212747,21.333333333333336
"VT, Chittenden County",4421,,6,709,2020,1,30,2,13,0,936.7,77.15,-13.52,20.493663845375664,1.0,0.0,9.281967645793145,21.333333333333336
"VT, Chittenden County",4421,,6,710,2020,1,30,2,14,0,776.62,113.29,-12.65,19.95157232634859,1.0,0.0,8.031628593187758,21.333333333333336
"VT, Chittenden County",4421,,6,711,2020,1,30,2,15,0,789.96,81.09,-12.02,20.924252231168044,1.0,0.0,9.547567029624691,21.333333333333336
"VT, Chittenden County",4421,,6,712,2020,1,30,2,16,0,430.91,89.84,-11.84,20.71870661596065,1.0,0.0,8.89748882943552,21.333333333333336
"VT, Chittenden County",4421,,6,713,2020,1,30,2,17,0,44.63,29.77,-12.21,20.69231203467505,1.0,0.0,9.24272941224936,21.444444444444443
"VT, Chittenden County",4421,,6,714,2020,1,30,2,18,0,0.0,0.0,-12.83,21.138465842896373,2.0000000000000004,0.0,10.404163201783856,21.555555555555557
"VT, Chittenden County",4421,,6,715,2020,1,30,2,19,0,0.0,0.0,-13.46,21.37967791721516,3.0,0.0,10.928995798608252,21.611111111111114
"VT, Chittenden County",4421,,6,716,2020,1,30,2,20,0,0.0,0.0,-13.87,22.192762079564027,3.0,0.0,12.638977588869226,21.611111111111114
"VT, Chittenden County",4421,,6,717,2020,1,30,2,21,0,0.0,0.0,-13.96,21.56503210060012,3.0,0.0,11.021297629721444,21.611111111111114
"VT, Chittenden County",4421,,6,718,2020,1,30,2,22,0,0.0,0.0,-13.84,21.233865290608964,3.0,0.0,10.374587698451844,21.555555555555557
"VT, Chittenden County",4421,,6,719,2020,1,30,2,23,0,0.0,0.0,-13.4,21.63588759450463,3.0,0.0,11.414433704324132,21.38888888888889
"VT, Chittenden County",4421,,6,720,2020,1,30,2,24,0,0.0,0.0,-12.93,21.136706593845723,3.0,0.0,10.334172639331472,21.166666666666664
"VT, Chittenden County",4421,,6,721,2020,1,31,3,1,0,0.0,0.0,-13.11,21.023921419127614,3.0,0.0,10.445632514950379,21.055555555555557
"VT, Chittenden County",4421,,6,722,2020,1,31,3,2,0,0.0,0.0,-14.09,21.400382038901427,3.0,0.0,11.933160417989376,21.055555555555557
"VT, Chittenden County",4421,,6,723,2020,1,31,3,3,0,0.0,0.0,-15.35,21.285261548038534,3.0,0.0,11.114668142694219,21.11111111111111
"VT, Chittenden County",4421,,6,724,2020,1,31,3,4,0,0.0,0.0,-16.61,20.226565209698187,3.0,0.0,10.510957932337767,21.11111111111111
"VT, Chittenden County",4421,,6,725,2020,1,31,3,5,0,0.0,0.0,-17.81,21.15144035305264,3.0,0.0,13.829129667396748,21.11111111111111
"VT, Chittenden County",4421,,6,726,2020,1,31,3,6,0,0.0,0.0,-18.73,21.72183608639574,3.0,0.0,15.144432609977235,21.22222222222222
"VT, Chittenden County",4421,,6,727,2020,1,31,3,7,0,0.0,0.0,-19.2,21.513443877625804,3.0,0.0,15.250959318248627,21.444444444444443
"VT, Chittenden County",4421,,6,728,2020,1,31,3,8,0,248.78,13.0,-19.56,21.99496979504625,3.0,0.0,15.583139361283084,21.5
