location,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",216895,,2,177,2021,1,8,5,9,0,357.91,49.64,-16.36,21.40191174260575,0.0,0.0,8860.53500734747,21.38888888888889
"VT, Chittenden County",216895,,2,178,2021,1,8,5,10,0,405.98,86.34,-13.29,23.842967113959666,0.0,0.0,9819.124818992661,24.048807772474227
"VT, Chittenden County",216895,,2,179,2021,1,8,5,11,0,482.66,137.51,-11.38,21.362371814898356,0.0,0.0,6447.767549498142,21.36112085842555
"VT, Chittenden County",216895,,2,180,2021,1,8,5,12,0,623.28,111.43,-9.88,25.64393999134562,0.0,0.0,8337.394259289504,25.900809266405812
"VT, Chittenden County",216895,,2,181,2021,1,8,5,13,0,635.99,129.3,-8.31,21.358362433970996,0.0,357.0283913994753,3818.587235256414,21.33333333333333
"VT, Chittenden County",216895,,2,182,2021,1,8,5,14,0,691.35,101.52,-7.8,21.14908451692737,0.0,0.0,2879.4260426229284,21.14791495679367
"VT, Chittenden County",216895,,2,183,2021,1,8,5,15,0,754.41,59.68,-7.81,23.769252312921765,0.0,0.0,4659.811547824245,23.8170733267437
"VT, Chittenden County",216895,,2,184,2021,1,8,5,16,0,582.3,31.44,-9.2,21.333902521528493,0.0,8.287537472987754,3068.863165282449,21.33333333333334
"VT, Chittenden County",216895,,2,185,2021,1,8,5,17,0,0.0,0.0,-12.14,20.589766829883434,0.0,0.0,3209.677591746902,20.589044995773556
"VT, Chittenden County",216895,,2,186,2021,1,8,5,18,0,0.0,0.0,-13.67,24.881812958670295,1.0,0.0,6624.1081938184,25.04240069822879
"VT, Chittenden County",216895,,2,187,2021,1,8,5,19,0,0.0,0.0,-14.49,21.078621995389828,1.0,288.47719165552246,3835.0222260291252,21.056820528618214
"VT, Chittenden County",216895,,2,188,2021,1,8,5,20,0,0.0,0.0,-15.52,23.741256328008365,1.0,0.0,5528.412109181387,23.768581953974657
"VT, Chittenden County",216895,,2,189,2021,1,8,5,21,0,0.0,0.0,-16.53,21.625834619887737,1.0,0.0,4646.393280117334,21.611111111111114
"VT, Chittenden County",216895,,2,190,2021,1,8,5,22,0,0.0,0.0,-17.23,16.864008901673266,1.0,527.6927192641648,2126.27806689059,16.807569792263052
"VT, Chittenden County",216895,,2,191,2021,1,8,5,23,0,0.0,0.0,-17.87,25.149410010962136,1.0,0.0,9253.283039251504,25.793393824309785
"VT, Chittenden County",216895,,2,192,2021,1,8,5,24,0,0.0,0.0,-18.38,21.144405307917143,1.0,398.1228268985914,6496.535942007399,21.166666666666654
"VT, Chittenden County",216895,,2,193,2021,1,9,6,1,0,0.0,0.0,-18.57,22.649592165764638,1.0,0.0,6932.438963745121,22.67523345995263
"VT, Chittenden County",216895,,2,194,2021,1,9,6,2,0,0.0,0.0,-18.69,18.893322732465833,1.0,50.21542676077279,5853.797566041494,18.888142993766763
"VT, Chittenden County",216895,,2,195,2021,1,9,6,3,0,0.0,0.0,-19.0,18.133558679286732,1.0,0.0,4341.314892008171,18.119534548865566
"VT, Chittenden County",216895,,2,196,2021,1,9,6,4,0,0.0,0.0,-19.34,19.9452372309177,1.0,0.0,5568.657491941253,19.994452932258703
"VT, Chittenden County",216895,,2,197,2021,1,9,6,5,0,0.0,0.0,-19.23,23.667392833545293,1.0,0.0,10280.644411052697,25.370127076196106
"VT, Chittenden County",216895,,2,198,2021,1,9,6,6,0,0.0,0.0,-18.71,21.201097953355273,1.0,0.0,8220.06989334324,21.222222222222225
"VT, Chittenden County",216895,,2,199,2021,1,9,6,7,0,0.0,0.0,-18.27,22.57846794879548,1.0,0.0,10665.97901616706,25.611590564023267
"VT, Chittenden County",216895,,2,200,2021,1,9,6,8,0,0.0,0.0,-18.31,23.26441890197867,1.0,0.0,10652.112444791155,23.522642408197246
"VT, Chittenden County",216895,,2,201,2021,1,9,6,9,0,296.88,47.59,-17.37,21.4541420822779,1.0,0.0,7862.5968147374715,21.40105340575976
"VT, Chittenden County",216895,,2,202,2021,1,9,6,10,0,490.33,72.67,-14.42,21.342260451258372,1.0,0.0,4795.815928806826,21.338646112904165
"VT, Chittenden County",216895,,2,203,2021,1,9,6,11,0,492.91,105.46,-12.14,18.534187951923904,0.0,138.1139154899662,2714.0788052189737,18.521541196627055
"VT, Chittenden County",216895,,2,204,2021,1,9,6,12,0,554.0,84.89,-9.94,16.400368244346968,0.0,190.1802346372961,1259.3167121465424,16.379968560683835
"VT, Chittenden County",216895,,2,205,2021,1,9,6,13,0,602.12,116.78,-7.6,20.466745933890635,0.0,0.0,4032.0503197377348,20.511695773360493
"VT, Chittenden County",216895,,2,206,2021,1,9,6,14,0,704.48,86.54,-5.57,21.3286752838119,0.0,0.0,4959.366013037991,21.33333333333333
"VT, Chittenden County",216895,,2,207,2021,1,9,6,15,0,698.8,57.3,-4.7,21.33329505606796,0.0,0.0,4489.5731246463065,21.333333333333332
"VT, Chittenden County",216895,,2,208,2021,1,9,6,16,0,534.34,33.39,-5.73,23.053350133636,0.0,0.0,5670.123448098015,23.10918173561243
"VT, Chittenden County",216895,,2,209,2021,1,9,6,17,0,0.0,0.0,-8.29,24.830702042553284,1.0,0.0,7663.905140652615,24.86777490547916
"VT, Chittenden County",216895,,2,210,2021,1,9,6,18,0,0.0,0.0,-10.13,25.785438850043093,0.0,0.0,9166.272717932941,25.817168424804755
"VT, Chittenden County",216895,,2,211,2021,1,9,6,19,0,0.0,0.0,-11.27,26.01005283623323,1.0,0.0,8889.74991781429,26.022269847447337
"VT, Chittenden County",216895,,2,212,2021,1,9,6,20,0,0.0,0.0,-12.13,24.7907905454867,1.0,0.0,5831.154240417023,24.771302630355052
"VT, Chittenden County",216895,,2,213,2021,1,9,6,21,0,0.0,0.0,-12.67,18.0576977133955,1.0,648.0516939936466,503.9928808546443,17.92505716590556
"VT, Chittenden County",216895,,2,214,2021,1,9,6,22,0,0.0,0.0,-12.94,21.52696954330559,1.0,0.0,4097.383275588499,21.55555555555556
"VT, Chittenden County",216895,,2,215,2021,1,9,6,23,0,0.0,0.0,-13.25,18.49242380636157,1.0,213.70422716047716,2245.3993231722943,18.473913834144113
"VT, Chittenden County",216895,,2,216,2021,1,9,6,24,0,0.0,0.0,-13.81,24.584031280376486,1.0,0.0,6649.248228769122,24.840482038231904
"VT, Chittenden County",216895,,2,217,2021,1,10,7,1,0,0.0,0.0,-14.6,21.061647488162674,1.0,78.72159017124076,4708.00070607847,21.055555555555557
"VT, Chittenden County",216895,,2,218,2021,1,10,7,2,0,0.0,0.0,-15.54,19.567821182609226,1.0,0.0,5471.891684735397,19.545571962394156
"VT, Chittenden County",216895,,2,219,2021,1,10,7,3,0,0.0,0.0,-16.41,21.73582031322963,1.0,0.0,6127.296815049118,21.80251643166746
"VT, Chittenden County",216895,,2,220,2021,1,10,7,4,0,0.0,0.0,-17.27,23.99697935580253,1.0,0.0,9497.75494094638,24.162426513668123
"VT, Chittenden County",216895,,2,221,2021,1,10,7,5,0,0.0,0.0,-17.96,24.379594350673226,1.0,0.0,10711.525107179039,24.442723558450872
"VT, Chittenden County",216895,,2,222,2021,1,10,7,6,0,0.0,0.0,-18.24,18.33876666245216,1.0,584.499369477755,4173.540791496847,18.280158991722935
"VT, Chittenden County",216895,,2,223,2021,1,10,7,7,0,0.0,0.0,-18.28,23.388565983386556,0.0,0.0,9726.37432708634,23.7512464497056
"VT, Chittenden County",216895,,2,224,2021,1,10,7,8,0,0.0,0.0,-18.23,23.971505636110077,0.0,0.0,10713.41587659311,24.534141641594495
"VT, Chittenden County",216895,,2,225,2021,1,10,7,9,0,279.28,38.69,-17.29,16.943496903980677,0.0,492.72765949317835,2755.3568912705928,16.820179252422513
"VT, Chittenden County",216895,,2,226,2021,1,10,7,10,0,268.52,91.16,-14.42,21.19160393511767,0.0,0.0,5720.486393117563,21.277777777777782
"VT, Chittenden County",216895,,2,227,2021,1,10,7,11,0,232.91,119.29,-11.31,20.685465252159883,0.0,0.0,5288.6669877853565,20.684169831921622
"VT, Chittenden County",216895,,2,228,2021,1,10,7,12,0,280.32,116.79,-9.94,18.54359199061816,0.0,20.070308622349657,2961.135697182507,18.542145551940774
"VT, Chittenden County",216895,,2,229,2021,1,10,7,13,0,266.41,142.09,-8.35,24.823340488252477,0.0,0.0,6155.87585709263,25.13955399499014
"VT, Chittenden County",216895,,2,230,2021,1,10,7,14,0,399.49,103.59,-7.44,23.534710421332218,0.0,0.0,6315.157495017763,23.53020871057744
"VT, Chittenden County",216895,,2,231,2021,1,10,7,15,0,347.09,75.85,-7.28,23.465951961542693,0.0,0.0,5794.862764442309,23.463406268803148
"VT, Chittenden County",216895,,2,232,2021,1,10,7,16,0,125.49,65.84,-8.52,24.015367543532058,0.0,0.0,6190.682343074652,24.031929903260355
"VT, Chittenden County",216895,,2,233,2021,1,10,7,17,0,0.0,0.0,-10.0,19.786880398774432,0.0,435.26153952475903,2528.3057164848515,19.751914706138486
"VT, Chittenden County",216895,,2,234,2021,1,10,7,18,0,0.0,0.0,-10.32,18.844561236592348,0.0,166.7265404219586,407.8040200200542,18.84165807388655
"VT, Chittenden County",216895,,2,235,2021,1,10,7,19,0,0.0,0.0,-10.27,22.823059860159525,0.0,0.0,4160.445412348146,22.874550703121372
"VT, Chittenden County",216895,,2,236,2021,1,10,7,20,0,0.0,0.0,-10.23,21.621042851878844,1.0,0.0,4248.617568061877,21.611111111111114
"VT, Chittenden County",216895,,2,237,2021,1,10,7,21,0,0.0,0.0,-9.99,25.772807359958183,1.0,0.0,7961.66145088811,25.978921833452972
"VT, Chittenden County",216895,,2,238,2021,1,10,7,22,0,0.0,0.0,-9.25,22.979830870890677,1.0,0.0,5499.068042402468,22.98007974458347
"VT, Chittenden County",216895,,2,239,2021,1,10,7,23,0,0.0,0.0,-8.46,20.26547470021402,1.0,82.6578803065651,3003.1670733418887,20.25789231901257
"VT, Chittenden County",216895,,2,240,2021,1,10,7,24,0,0.0,0.0,-7.93,21.15315865657158,1.0,0.0,3355.820302583391,21.166666666666664
"VT, Chittenden County",216895,,2,241,2021,1,11,1,1,0,0.0,0.0,-7.77,21.06930842286046,1.0,0.0,3701.1738040225696,21.055555555555557
"VT, Chittenden County",216895,,2,242,2021,1,11,1,2,0,0.0,0.0,-8.11,17.8601963170079,1.0,222.5801502806906,2735.416611059584,17.83865383333276
"VT, Chittenden County",216895,,2,243,2021,1,11,1,3,0,0.0,0.0,-9.04,23.69964812679567,1.0,0.0,6164.180883721434,23.927705367771924
"VT, Chittenden County",216895,,2,244,2021,1,11,1,4,0,0.0,0.0,-10.5,20.836987323737937,1.0,0.0,4332.472261521507,20.83319698526912
"VT, Chittenden County",216895,,2,245,2021,1,11,1,5,0,0.0,0.0,-11.76,18.707290954282293,1.0,0.0,2804.417934783153,18.70591515515388
"VT, Chittenden County",216895,,2,246,2021,1,11,1,6,0,0.0,0.0,-12.26,23.029322526089132,1.0,0.0,5410.062949590241,23.146214681034536
"VT, Chittenden County",216895,,2,247,2021,1,11,1,7,0,0.0,0.0,-12.43,25.593162191160133,1.0,0.0,10361.879849419818,26.24929523443223
"VT, Chittenden County",216895,,2,248,2021,1,11,1,8,0,0.0,0.0,-12.13,19.048707928851975,0.0,578.9392752724806,3099.2019180011857,18.962535889677895
"VT, Chittenden County",216895,,2,249,2021,1,11,1,9,0,249.77,38.21,-10.34,24.106229538117606,0.0,0.0,6595.204421262812,24.291326914829344
"VT, Chittenden County",216895,,2,250,2021,1,11,1,10,0,65.14,55.52,-7.95,23.902073461248484,0.0,0.0,7060.360692553351,23.90113022001837
"VT, Chittenden County",216895,,2,251,2021,1,11,1,11,0,72.75,129.77,-5.89,17.647496955129014,0.0,601.6681828932792,561.4986299613332,17.53373125510747
"VT, Chittenden County",216895,,2,252,2021,1,11,1,12,0,71.7,143.72,-4.44,24.45399290261503,0.0,0.0,6120.540869170411,24.722359278923328
"VT, Chittenden County",216895,,2,253,2021,1,11,1,13,0,65.95,138.58,-3.54,20.967723502482805,0.0,322.7360277525708,2878.2680476114456,20.95072238089866
"VT, Chittenden County",216895,,2,254,2021,1,11,1,14,0,58.52,105.84,-2.81,17.634342851967567,0.0,446.0291759612279,784.9971920168022,17.591147158864207
"VT, Chittenden County",216895,,2,255,2021,1,11,1,15,0,44.03,74.17,-2.53,21.65618714416244,0.0,17.716686697104347,3562.730746866716,21.69676806429402
"VT, Chittenden County",216895,,2,256,2021,1,11,1,16,0,7.0,41.37,-2.88,19.30610276936792,0.0,105.2388619003153,1772.2383928804818,19.298460841279624
"VT, Chittenden County",216895,,2,257,2021,1,11,1,17,0,0.0,0.0,-3.35,18.20413329080296,1.0,52.78521226652324,1000.8277872900155,18.20168637701175
"VT, Chittenden County",216895,,2,258,2021,1,11,1,18,0,0.0,0.0,-3.17,17.351187617086804,1.0,79.02396067958091,535.3675059483934,17.34793726256355
"VT, Chittenden County",216895,,2,259,2021,1,11,1,19,0,0.0,0.0,-2.78,18.584978760825972,0.0,0.0,1608.2572760144906,18.600102029406106
"VT, Chittenden County",216895,,2,260,2021,1,11,1,20,0,0.0,0.0,-2.71,20.869141387308833,0.0,0.0,4069.220890174694,20.906997301675254
"VT, Chittenden County",216895,,2,261,2021,1,11,1,21,0,0.0,0.0,-2.76,22.989524907968597,0.0,0.0,6749.53057023077,23.02922874739943
"VT, Chittenden County",216895,,2,262,2021,1,11,1,22,0,0.0,0.0,-2.7,21.564875917666328,0.0,0.0,4957.624112077074,21.555555555555557
"VT, Chittenden County",216895,,2,263,2021,1,11,1,23,0,0.0,0.0,-2.67,23.497312617509138,1.0,0.0,5749.070497457475,23.54619476659854
"VT, Chittenden County",216895,,2,264,2021,1,11,1,24,0,0.0,0.0,-2.67,17.303213546511184,1.0,1143.8773424122394,106.39820493428851,17.184114776300486
"VT, Chittenden County",216895,,2,265,2021,1,12,2,1,0,0.0,0.0,-2.63,17.81109489224896,1.0,0.0,480.14617229419224,17.811546264643777
"VT, Chittenden County",216895,,2,266,2021,1,12,2,2,0,0.0,0.0,-2.47,23.02887523183824,1.0,0.0,4907.004409149426,23.188771177129656
"VT, Chittenden County",216895,,2,267,2021,1,12,2,3,0,0.0,0.0,-2.41,24.89924647440607,1.0,0.0,8400.131719201107,24.963747855216
"VT, Chittenden County",216895,,2,268,2021,1,12,2,4,0,0.0,0.0,-2.51,25.91797176888548,1.0,0.0,9324.020918560764,25.942494721541827
"VT, Chittenden County",216895,,2,269,2021,1,12,2,5,0,0.0,0.0,-2.84,22.64286277848851,1.0,36.66280540700136,4691.446344518406,22.640180618123257
"VT, Chittenden County",216895,,2,270,2021,1,12,2,6,0,0.0,0.0,-3.06,21.001026418871344,1.0,0.0,2682.9870233388083,20.999585752285977
"VT, Chittenden County",216895,,2,271,2021,1,12,2,7,0,0.0,0.0,-3.42,17.36274576125106,0.0,394.79504381420475,1810.407074608572,17.32231999329439
"VT, Chittenden County",216895,,2,272,2021,1,12,2,8,0,0.0,0.0,-3.86,22.005396985931824,0.0,0.0,4653.011301795321,22.08950794697276
"VT, Chittenden County",216895,,2,273,2021,1,12,2,9,0,59.82,42.3,-3.82,18.233695523704167,0.0,416.24371824814233,1327.5558988488672,18.200391182975356
"VT, Chittenden County",216895,,2,274,2021,1,12,2,10,0,46.9,51.56,-3.2,21.24166897624337,0.0,0.0,3294.854365935365,21.27777777777777
"VT, Chittenden County",216895,,2,275,2021,1,12,2,11,0,62.66,83.77,-2.47,22.403536423508825,0.0,0.0,5137.425570570662,22.422634822677253
"VT, Chittenden County",216895,,2,276,2021,1,12,2,12,0,51.84,93.98,-1.64,24.6317554587136,0.0,0.0,7331.854604561166,24.66545823455938
"VT, Chittenden County",216895,,2,277,2021,1,12,2,13,0,60.3,110.01,-0.65,19.615166290544547,0.0,584.195345556633,1685.6252874569232,19.570839155894802
"VT, Chittenden County",216895,,2,278,2021,1,12,2,14,0,53.48,76.44,-0.06,25.969514014421833,0.0,0.0,5974.0402867231805,26.22195426653042
"VT, Chittenden County",216895,,2,279,2021,1,12,2,15,0,42.95,39.49,-0.06,26.279039832336,0.0,0.0,7613.8277792145045,26.28283593301127
"VT, Chittenden County",216895,,2,280,2021,1,12,2,16,0,13.92,33.85,-1.55,24.62489300531572,0.0,0.0,5363.85995191917,24.594841527731308
"VT, Chittenden County",216895,,2,281,2021,1,12,2,17,0,0.0,0.0,-3.42,21.464592825346973,0.0,263.5132419690582,2363.7989495994407,21.444444444444446
"VT, Chittenden County",216895,,2,282,2021,1,12,2,18,0,0.0,0.0,-4.14,23.875263520239216,0.0,0.0,3829.9778322171496,23.892253536525317
"VT, Chittenden County",216895,,2,283,2021,1,12,2,19,0,0.0,0.0,-4.34,25.32069494986493,1.0,0.0,5783.00039379053,25.36379920915774
"VT, Chittenden County",216895,,2,284,2021,1,12,2,20,0,0.0,0.0,-4.17,21.636487315356007,1.0,358.1185505848139,2213.334453742332,21.611111111111114
"VT, Chittenden County",216895,,2,285,2021,1,12,2,21,0,0.0,0.0,-3.94,25.087220454998228,1.0,0.0,4202.790274572725,25.13374037708662
"VT, Chittenden County",216895,,2,286,2021,1,12,2,22,0,0.0,0.0,-4.2,22.972536946829315,1.0,0.0,3342.7150882699584,22.964941953344198
"VT, Chittenden County",216895,,2,287,2021,1,12,2,23,0,0.0,0.0,-4.68,17.234480700893894,1.0,921.4662724380661,133.850719519651,17.123872736033253
"VT, Chittenden County",216895,,2,288,2021,1,12,2,24,0,0.0,0.0,-4.76,22.306544517627025,1.0,0.0,4398.657360335363,22.400513809625053
"VT, Chittenden County",216895,,2,289,2021,1,13,3,1,0,0.0,0.0,-4.67,19.597859175324654,1.0,137.54680382087852,2130.18315164543,19.58769447341074
"VT, Chittenden County",216895,,2,290,2021,1,13,3,2,0,0.0,0.0,-4.75,17.703832816799306,1.0,4.883009017325728,1962.1525691705183,17.70334178779852
"VT, Chittenden County",216895,,2,291,2021,1,13,3,3,0,0.0,0.0,-4.9,24.729587506803092,1.0,0.0,6022.219947850205,25.04277297678155
"VT, Chittenden County",216895,,2,292,2021,1,13,3,4,0,0.0,0.0,-5.07,24.363282840017835,1.0,0.0,7461.2045669234785,24.360015923177897
"VT, Chittenden County",216895,,2,293,2021,1,13,3,5,0,0.0,0.0,-5.2,21.3804675134218,1.0,38.18555463497296,3897.765866487354,21.37749534963944
"VT, Chittenden County",216895,,2,294,2021,1,13,3,6,0,0.0,0.0,-5.13,20.860205168508063,1.0,0.0,2927.8174784786524,20.85671478375794
"VT, Chittenden County",216895,,2,295,2021,1,13,3,7,0,0.0,0.0,-4.97,21.322433349262468,1.0,0.0,4605.536691888125,21.337457325715697
"VT, Chittenden County",216895,,2,296,2021,1,13,3,8,0,0.0,0.0,-4.81,19.13608340504708,1.0,981.4201947137007,74.88271038919669,19.107200197194512
"VT, Chittenden County",216895,,2,297,2021,1,13,3,9,0,55.24,37.48,-3.86,21.359824650007013,1.0,0.0,2173.3857296362735,21.388888888888886
"VT, Chittenden County",216895,,2,298,2021,1,13,3,10,0,83.07,47.16,-2.11,21.27832682871646,1.0,0.0,3088.8932943968857,21.277777777777775
"VT, Chittenden County",216895,,2,299,2021,1,13,3,11,0,74.53,85.93,-0.88,16.545187231170747,0.0,1140.6212426814925,247.86044088561732,16.48389467581704
"VT, Chittenden County",216895,,2,300,2021,1,13,3,12,0,100.38,91.41,0.08,21.265760659280435,0.0,0.0,3753.198487167909,21.33333333333333
"VT, Chittenden County",216895,,2,301,2021,1,13,3,13,0,46.31,71.77,0.45,16.685382080684366,1.0,1524.8681703442453,221.57915536686642,16.624826511808454
"VT, Chittenden County",216895,,2,302,2021,1,13,3,14,0,85.41,56.67,0.57,21.281322931979265,1.0,146.88634171491432,2938.8143337529664,21.33333333333333
"VT, Chittenden County",216895,,2,303,2021,1,13,3,15,0,56.36,41.23,0.62,17.336853875574125,1.0,1010.0514118049082,214.17762500494712,17.292066480261052
"VT, Chittenden County",216895,,2,304,2021,1,13,3,16,0,14.18,21.75,0.25,18.299436146716488,1.0,0.0,698.9806669258111,18.302976536833718
"VT, Chittenden County",216895,,2,305,2021,1,13,3,17,0,0.0,0.0,-0.88,21.40796232335227,0.0,0.0,3307.576743665575,21.444444444444446
"VT, Chittenden County",216895,,2,306,2021,1,13,3,18,0,0.0,0.0,-1.53,20.283145196315196,1.0,0.0,2680.600779812221,20.26826727223452
"VT, Chittenden County",216895,,2,307,2021,1,13,3,19,0,0.0,0.0,-1.74,23.847059756538552,1.0,0.0,5240.286082438722,23.90111912932589
"VT, Chittenden County",216895,,2,308,2021,1,13,3,20,0,0.0,0.0,-1.91,17.965987059581664,1.0,1236.644682794721,138.90167492474728,17.872712197401327
"VT, Chittenden County",216895,,2,309,2021,1,13,3,21,0,0.0,0.0,-1.83,21.57685609958786,1.0,4.209310438608295,2955.2296822038784,21.611111111111107
"VT, Chittenden County",216895,,2,310,2021,1,13,3,22,0,0.0,0.0,-1.65,25.241795129268926,1.0,0.0,7097.961542084855,25.367908526767863
"VT, Chittenden County",216895,,2,311,2021,1,13,3,23,0,0.0,0.0,-1.6,25.42027714007995,1.0,0.0,7599.472947677434,25.42185039377905
"VT, Chittenden County",216895,,2,312,2021,1,13,3,24,0,0.0,0.0,-2.0,19.138042808520108,1.0,645.8053840331742,670.6900631441266,19.043019248825527
"VT, Chittenden County",216895,,2,313,2021,1,14,4,1,0,0.0,0.0,-2.52,25.509066400622995,1.0,0.0,6033.902638412632,25.726686870678527
"VT, Chittenden County",216895,,2,314,2021,1,14,4,2,0,0.0,0.0,-2.94,22.73733048344064,1.0,0.0,4958.736822843774,22.73654891180747
"VT, Chittenden County",216895,,2,315,2021,1,14,4,3,0,0.0,0.0,-3.2,21.1522656391369,1.0,0.0,2753.48825174811,21.141178846454377
"VT, Chittenden County",216895,,2,316,2021,1,14,4,4,0,0.0,0.0,-3.35,19.89358750562699,1.0,0.0,1757.9642976915275,19.891135197596665
"VT, Chittenden County",216895,,2,317,2021,1,14,4,5,0,0.0,0.0,-3.21,21.090508955833496,1.0,0.0,2423.648323421953,21.11111111111111
"VT, Chittenden County",216895,,2,318,2021,1,14,4,6,0,0.0,0.0,-2.74,25.56107437868412,1.0,0.0,7155.277277193971,25.742329273052235
"VT, Chittenden County",216895,,2,319,2021,1,14,4,7,0,0.0,0.0,-2.16,23.38055636193445,1.0,0.0,6480.651065536866,23.377782730336673
"VT, Chittenden County",216895,,2,320,2021,1,14,4,8,0,0.0,0.0,-1.67,21.857614831634418,1.0,0.0,3587.3532683734825,21.841017000733377
"VT, Chittenden County",216895,,2,321,2021,1,14,4,9,0,21.42,29.47,-1.01,16.891970287308204,1.0,1051.8970289390245,243.0664428206423,16.82378586825166
"VT, Chittenden County",216895,,2,322,2021,1,14,4,10,0,37.18,46.08,-0.26,18.73945974137644,1.0,0.0,863.2371790219759,18.753286534003184
"VT, Chittenden County",216895,,2,323,2021,1,14,4,11,0,60.56,84.91,0.26,25.500764559330705,0.0,0.0,5177.838753202564,25.76504056000542
"VT, Chittenden County",216895,,2,324,2021,1,14,4,12,0,53.52,96.41,0.56,21.91683870936991,0.0,374.2602373218418,2876.7799383409365,21.901934995765863
"VT, Chittenden County",216895,,2,325,2021,1,14,4,13,0,53.85,65.49,0.97,19.92197068153113,0.0,176.70658260491882,1276.0507705704895,19.90851565688565
"VT, Chittenden County",216895,,2,326,2021,1,14,4,14,0,63.59,80.81,1.14,16.48140967645606,0.0,912.1864789250989,200.51709297704727,16.427837074712322
"VT, Chittenden County",216895,,2,327,2021,1,14,4,15,0,42.52,34.49,1.08,18.851325983515935,0.0,23.43716716302128,1519.9675234383094,18.86881600558257
"VT, Chittenden County",216895,,2,328,2021,1,14,4,16,0,54.1,39.94,0.58,18.87536161124599,1.0,0.0,922.3857842637184,18.875600234838704
