resstock_county_id,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",75252,,6,403,2021,1,17,3,19,0,0.0,0.0,-3.81,21.67777022000086,3.0,0.0,12.14855114749573,21.611111111111114
"VT, Chittenden County",75252,,6,404,2021,1,17,3,20,0,0.0,0.0,-4.63,22.090175724349926,3.0,0.0,13.408937564105809,21.611111111111114
"VT, Chittenden County",75252,,6,405,2021,1,17,3,21,0,0.0,0.0,-5.83,21.59945457120085,3.0,0.0,12.273411067454875,21.611111111111114
"VT, Chittenden County",75252,,6,406,2021,1,17,3,22,0,0.0,0.0,-6.62,21.639280268781597,4.0,0.0,12.33924581905905,21.555555555555557
"VT, Chittenden County",75252,,6,407,2021,1,17,3,23,0,0.0,0.0,-7.73,22.185471810252203,4.0,0.0,14.919232032929711,21.38888888888889
"VT, Chittenden County",75252,,6,408,2021,1,17,3,24,0,0.0,0.0,-9.17,21.378527059193836,4.0,0.0,12.644473867217105,21.166666666666664
"VT, Chittenden County",75252,,6,409,2021,1,18,4,1,0,0.0,0.0,-10.55,21.330357204788726,4.0,0.0,14.820018613323434,21.055555555555557
"VT, Chittenden County",75252,,6,410,2021,1,18,4,2,0,0.0,0.0,-11.78,21.24727227474896,4.0,0.0,13.839720225685356,21.055555555555557
"VT, Chittenden County",75252,,6,411,2021,1,18,4,3,0,0.0,0.0,-12.78,21.296711802917734,4.0,0.0,14.774329675029309,21.11111111111111
"VT, Chittenden County",75252,,6,412,2021,1,18,4,4,0,0.0,0.0,-12.96,21.273132230267258,4.0,0.0,15.187289724885739,21.11111111111111
"VT, Chittenden County",75252,,6,413,2021,1,18,4,5,0,0.0,0.0,-12.58,20.866626426602856,4.0,0.0,13.05932102019005,21.11111111111111
"VT, Chittenden County",75252,,6,414,2021,1,18,4,6,0,0.0,0.0,-12.7,21.61610860736543,4.0,0.0,16.569891558581297,21.22222222222222
"VT, Chittenden County",75252,,6,415,2021,1,18,4,7,0,0.0,0.0,-13.43,21.92164752084267,4.0,0.0,17.378130134579997,21.444444444444443
"VT, Chittenden County",75252,,6,416,2021,1,18,4,8,0,0.0,0.0,-14.53,21.777990335764635,3.0,0.0,17.29555314237717,21.5
"VT, Chittenden County",75252,,6,417,2021,1,18,4,9,0,172.44,17.14,-14.42,21.613379426168816,3.0,0.0,16.68258604479621,21.38888888888889
"VT, Chittenden County",75252,,6,418,2021,1,18,4,10,0,82.96,81.41,-13.41,21.378922750180678,3.0,0.0,15.672837295460202,21.27777777777778
"VT, Chittenden County",75252,,6,419,2021,1,18,4,11,0,219.19,83.38,-12.1,20.554660880777792,3.0,0.0,12.965949460548318,21.333333333333336
"VT, Chittenden County",75252,,6,420,2021,1,18,4,12,0,213.07,108.45,-10.74,20.904780591483398,3.0,0.0,13.774303499700716,21.333333333333336
"VT, Chittenden County",75252,,6,421,2021,1,18,4,13,0,197.84,111.05,-9.7,20.39675038503972,3.0,0.0,12.475371967070446,21.333333333333336
"VT, Chittenden County",75252,,6,422,2021,1,18,4,14,0,273.63,130.03,-8.97,21.09151339343265,3.0,0.0,14.11006200135891,21.333333333333336
"VT, Chittenden County",75252,,6,423,2021,1,18,4,15,0,395.64,72.88,-8.62,21.8929915900337,3.0,0.0,16.28316209176293,21.333333333333336
"VT, Chittenden County",75252,,6,424,2021,1,18,4,16,0,442.38,29.67,-9.19,21.25235322241931,3.0,0.0,13.708607873610198,21.333333333333336
"VT, Chittenden County",75252,,6,425,2021,1,18,4,17,0,226.87,10.19,-11.34,20.48146057651805,3.0,0.0,11.661313086546427,21.444444444444443
"VT, Chittenden County",75252,,6,426,2021,1,18,4,18,0,0.0,0.0,-13.31,22.04547729653348,3.0,0.0,16.801765639099735,21.555555555555557
"VT, Chittenden County",75252,,6,427,2021,1,18,4,19,0,0.0,0.0,-14.26,21.150117491544094,3.0,0.0,15.529292679761795,21.611111111111114
"VT, Chittenden County",75252,,6,428,2021,1,18,4,20,0,0.0,0.0,-15.14,21.6281641489214,2.0,0.0,16.63762691091864,21.611111111111114
"VT, Chittenden County",75252,,6,429,2021,1,18,4,21,0,0.0,0.0,-16.26,20.458050031467877,3.0,0.0,14.017219022906389,21.611111111111114
"VT, Chittenden County",75252,,6,430,2021,1,18,4,22,0,0.0,0.0,-17.45,20.5313732355632,4.0,0.0,15.614736504994442,21.555555555555557
"VT, Chittenden County",75252,,6,431,2021,1,18,4,23,0,0.0,0.0,-18.77,21.457954283421984,4.0,0.0,20.321203688978894,21.38888888888889
"VT, Chittenden County",75252,,6,432,2021,1,18,4,24,0,0.0,0.0,-20.02,21.07198482463791,4.0,0.0,19.30098294527648,21.166666666666664
"VT, Chittenden County",75252,,6,433,2021,1,19,5,1,0,0.0,0.0,-20.51,20.863603005986974,4.0,0.0,19.883838459563393,21.055555555555557
"VT, Chittenden County",75252,,6,434,2021,1,19,5,2,0,0.0,0.0,-20.02,20.884744574989583,4.0,0.0,18.890267444609577,21.055555555555557
"VT, Chittenden County",75252,,6,435,2021,1,19,5,3,0,0.0,0.0,-19.48,20.595387475646426,4.0,0.0,18.08901566723221,21.11111111111111
"VT, Chittenden County",75252,,6,436,2021,1,19,5,4,0,0.0,0.0,-19.28,20.86450260840565,4.0,0.0,19.262886018285926,21.11111111111111
"VT, Chittenden County",75252,,6,437,2021,1,19,5,5,0,0.0,0.0,-18.96,20.905450511281636,4.0,0.0,19.26345066903573,21.11111111111111
"VT, Chittenden County",75252,,6,438,2021,1,19,5,6,0,0.0,0.0,-18.49,21.016333536033837,4.0,0.0,18.791954852006967,21.22222222222222
"VT, Chittenden County",75252,,6,439,2021,1,19,5,7,0,0.0,0.0,-17.92,21.26521465574433,4.0,0.0,19.86508321701426,21.444444444444443
"VT, Chittenden County",75252,,6,440,2021,1,19,5,8,0,0.0,0.0,-17.17,21.340160415095024,4.0,0.0,19.008096543307044,21.5
"VT, Chittenden County",75252,,6,441,2021,1,19,5,9,0,350.12,41.66,-16.24,21.251779652910223,3.0,0.0,18.395974994674837,21.38888888888889
"VT, Chittenden County",75252,,6,442,2021,1,19,5,10,0,612.38,75.23,-14.6,21.1519085902625,3.0,0.0,16.862573181011335,21.27777777777778
"VT, Chittenden County",75252,,6,443,2021,1,19,5,11,0,578.27,120.56,-13.02,21.21326696587368,2.0,0.0,16.100739540838468,21.333333333333336
"VT, Chittenden County",75252,,6,444,2021,1,19,5,12,0,353.99,183.96,-11.42,22.19836415215882,1.0,0.0,17.666350509235176,21.333333333333336
"VT, Chittenden County",75252,,6,445,2021,1,19,5,13,0,226.84,229.66,-10.35,21.425574354963683,3.0,0.0,14.345570659392191,21.333333333333336
"VT, Chittenden County",75252,,6,446,2021,1,19,5,14,0,175.89,215.03,-9.87,21.53829425171009,3.0,0.0,14.008588739581526,21.333333333333336
"VT, Chittenden County",75252,,6,447,2021,1,19,5,15,0,270.2,116.95,-9.67,21.457911805616884,3.0,0.0,13.875572157418338,21.333333333333336
"VT, Chittenden County",75252,,6,448,2021,1,19,5,16,0,186.59,66.44,-9.76,22.061286098456165,3.0,0.0,15.408321929184956,21.333333333333336
"VT, Chittenden County",75252,,6,449,2021,1,19,5,17,0,27.76,13.65,-10.16,22.500309174695857,3.0,0.0,16.9809630026904,21.444444444444443
"VT, Chittenden County",75252,,6,450,2021,1,19,5,18,0,0.0,0.0,-10.38,22.449343094322728,3.0,0.0,16.32584883568608,21.555555555555557
"VT, Chittenden County",75252,,6,451,2021,1,19,5,19,0,0.0,0.0,-10.41,21.98198139992673,3.0,0.0,14.59036615052664,21.611111111111114
"VT, Chittenden County",75252,,6,452,2021,1,19,5,20,0,0.0,0.0,-10.39,22.08934730672412,3.0,0.0,15.048740695676676,21.611111111111114
"VT, Chittenden County",75252,,6,453,2021,1,19,5,21,0,0.0,0.0,-10.28,21.993715522995267,3.0,0.0,15.067509978074963,21.611111111111114
"VT, Chittenden County",75252,,6,454,2021,1,19,5,22,0,0.0,0.0,-10.16,21.903129173281325,3.0,0.0,14.926671412026066,21.555555555555557
"VT, Chittenden County",75252,,6,455,2021,1,19,5,23,0,0.0,0.0,-10.37,21.698289168045125,4.0,0.0,15.069554408952182,21.38888888888889
"VT, Chittenden County",75252,,6,456,2021,1,19,5,24,0,0.0,0.0,-10.84,21.439079862088107,4.0,0.0,14.233968006639362,21.166666666666664
"VT, Chittenden County",75252,,6,457,2021,1,20,6,1,0,0.0,0.0,-11.21,21.292130364947994,4.0,0.0,15.389027432397375,21.055555555555557
"VT, Chittenden County",75252,,6,458,2021,1,20,6,2,0,0.0,0.0,-11.64,21.96744048489098,4.0,0.0,16.701418222910096,21.055555555555557
"VT, Chittenden County",75252,,6,459,2021,1,20,6,3,0,0.0,0.0,-12.16,21.205994434138884,4.0,0.0,14.698726933029564,21.11111111111111
"VT, Chittenden County",75252,,6,460,2021,1,20,6,4,0,0.0,0.0,-12.28,20.572619202743976,4.0,0.0,13.110818324108195,21.11111111111111
"VT, Chittenden County",75252,,6,461,2021,1,20,6,5,0,0.0,0.0,-12.03,20.448535149717358,4.0,0.0,13.518266120372747,21.11111111111111
"VT, Chittenden County",75252,,6,462,2021,1,20,6,6,0,0.0,0.0,-12.45,21.123717772881594,4.0,0.0,16.09683999694937,21.22222222222222
"VT, Chittenden County",75252,,6,463,2021,1,20,6,7,0,0.0,0.0,-13.76,21.297340675891647,4.0,0.0,17.30531237927736,21.444444444444443
"VT, Chittenden County",75252,,6,464,2021,1,20,6,8,0,0.0,0.0,-15.02,22.134983772508022,3.0,0.0,20.02008480258188,21.5
"VT, Chittenden County",75252,,6,465,2021,1,20,6,9,0,191.64,47.27,-14.05,22.192741316560905,3.0,0.0,18.557570455398967,21.38888888888889
"VT, Chittenden County",75252,,6,466,2021,1,20,6,10,0,278.64,118.56,-12.08,21.566175941925643,2.0,0.0,15.921806917129201,21.27777777777778
"VT, Chittenden County",75252,,6,467,2021,1,20,6,11,0,362.52,143.52,-11.01,21.498562155025176,1.0,0.0,15.236445365696703,21.333333333333336
"VT, Chittenden County",75252,,6,468,2021,1,20,6,12,0,397.98,127.42,-9.94,21.552653048491884,1.0,0.0,15.06198425888991,21.333333333333336
"VT, Chittenden County",75252,,6,469,2021,1,20,6,13,0,428.3,147.91,-9.34,21.495154103749783,1.0,0.0,14.487841079490552,21.333333333333336
"VT, Chittenden County",75252,,6,470,2021,1,20,6,14,0,391.34,151.2,-9.19,22.272781214770983,0.0,0.0,16.634295416236824,21.333333333333336
"VT, Chittenden County",75252,,6,471,2021,1,20,6,15,0,436.17,90.86,-9.66,21.63483193314729,0.0,0.0,14.723076950731805,21.333333333333336
"VT, Chittenden County",75252,,6,472,2021,1,20,6,16,0,287.35,55.9,-10.96,21.995437468979354,2.0,0.0,15.799207299467486,21.333333333333336
"VT, Chittenden County",75252,,6,473,2021,1,20,6,17,0,169.69,12.28,-13.76,21.111610557115974,2.0,0.0,14.508579636514376,21.444444444444443
"VT, Chittenden County",75252,,6,474,2021,1,20,6,18,0,0.0,0.0,-16.73,22.708247004914323,3.0,0.0,18.61043718353406,21.555555555555557
"VT, Chittenden County",75252,,6,475,2021,1,20,6,19,0,0.0,0.0,-18.49,21.90608275252397,3.0,0.0,18.702080139755903,21.611111111111114
"VT, Chittenden County",75252,,6,476,2021,1,20,6,20,0,0.0,0.0,-19.96,22.22967425414813,3.0,0.0,19.9173769286086,21.611111111111114
"VT, Chittenden County",75252,,6,477,2021,1,20,6,21,0,0.0,0.0,-21.42,21.475908983388738,3.0,0.0,18.55564838244234,21.611111111111114
"VT, Chittenden County",75252,,6,478,2021,1,20,6,22,0,0.0,0.0,-22.52,21.414777303248858,4.0,0.0,19.47764845939726,21.555555555555557
"VT, Chittenden County",75252,,6,479,2021,1,20,6,23,0,0.0,0.0,-22.25,21.771630704717833,4.0,0.0,21.87884583726894,21.38888888888889
"VT, Chittenden County",75252,,6,480,2021,1,20,6,24,0,0.0,0.0,-20.81,20.303224740690933,4.0,0.0,16.651631262940334,21.166666666666664
"VT, Chittenden County",75252,,6,481,2021,1,21,7,1,0,0.0,0.0,-19.93,21.240149272931582,4.0,0.0,20.583097742064158,21.055555555555557
"VT, Chittenden County",75252,,6,482,2021,1,21,7,2,0,0.0,0.0,-19.86,20.422396683354783,4.0,0.0,17.957383745112985,21.055555555555557
"VT, Chittenden County",75252,,6,483,2021,1,21,7,3,0,0.0,0.0,-19.84,21.0572646456272,4.0,0.0,19.972102971424487,21.11111111111111
"VT, Chittenden County",75252,,6,484,2021,1,21,7,4,0,0.0,0.0,-20.12,20.480040659840732,4.0,0.0,18.793343041966455,21.11111111111111
"VT, Chittenden County",75252,,6,485,2021,1,21,7,5,0,0.0,0.0,-19.92,20.946953324095325,4.0,0.0,20.30412447185148,21.11111111111111
"VT, Chittenden County",75252,,6,486,2021,1,21,7,6,0,0.0,0.0,-18.21,20.98419696779042,4.0,0.0,19.99535283362816,21.22222222222222
"VT, Chittenden County",75252,,6,487,2021,1,21,7,7,0,0.0,0.0,-16.64,20.58026163825302,4.0,0.0,17.94069535058601,21.444444444444443
"VT, Chittenden County",75252,,6,488,2021,1,21,7,8,0,0.0,0.0,-15.74,20.423877849308166,4.0,0.0,15.484938205270737,21.5
"VT, Chittenden County",75252,,6,489,2021,1,21,7,9,0,117.92,46.0,-15.14,19.81102301833061,4.0,0.0,13.488866536139405,21.38888888888889
"VT, Chittenden County",75252,,6,490,2021,1,21,7,10,0,89.02,99.91,-14.03,20.519608229317754,3.0,0.0,13.701853666418698,21.27777777777778
"VT, Chittenden County",75252,,6,491,2021,1,21,7,11,0,108.93,133.27,-12.38,21.30479614082012,2.0,0.0,17.0152493026353,21.333333333333336
"VT, Chittenden County",75252,,6,492,2021,1,21,7,12,0,79.59,186.2,-10.6,20.8650219758348,1.0,0.0,16.02205094092906,21.333333333333336
"VT, Chittenden County",75252,,6,493,2021,1,21,7,13,0,66.91,144.95,-8.82,20.963195093530686,1.0,0.0,15.214117042848157,21.333333333333336
"VT, Chittenden County",75252,,6,494,2021,1,21,7,14,0,143.4,168.27,-7.29,20.978576980195072,1.0,0.0,14.471604675641446,21.333333333333336
"VT, Chittenden County",75252,,6,495,2021,1,21,7,15,0,123.41,136.22,-6.43,21.736344339380526,2.0,0.0,15.812567074034227,21.333333333333336
"VT, Chittenden County",75252,,6,496,2021,1,21,7,16,0,65.19,74.27,-6.1,21.166715530312132,1.0,0.0,12.747374631102836,21.333333333333336
"VT, Chittenden County",75252,,6,497,2021,1,21,7,17,0,46.28,12.56,-5.92,21.39600187984445,2.0,0.0,14.014211041092416,21.444444444444443
"VT, Chittenden County",75252,,6,498,2021,1,21,7,18,0,0.0,0.0,-5.67,21.744885741554825,2.0,0.0,14.714048170023945,21.555555555555557
"VT, Chittenden County",75252,,6,499,2021,1,21,7,19,0,0.0,0.0,-5.22,21.585718203389973,2.0,0.0,13.708369949687985,21.611111111111114
"VT, Chittenden County",75252,,6,500,2021,1,21,7,20,0,0.0,0.0,-4.6,21.586285474085912,2.0,0.0,13.40972531948462,21.611111111111114
"VT, Chittenden County",75252,,6,501,2021,1,21,7,21,0,0.0,0.0,-4.25,21.58773342195459,3.0,0.0,13.085657515177344,21.611111111111114
"VT, Chittenden County",75252,,6,502,2021,1,21,7,22,0,0.0,0.0,-3.76,21.58143285018211,4.0,0.0,12.746661775299467,21.555555555555557
"VT, Chittenden County",75252,,6,503,2021,1,21,7,23,0,0.0,0.0,-3.01,22.110881411878637,4.0,0.0,14.416693502477235,21.38888888888889
"VT, Chittenden County",75252,,6,504,2021,1,21,7,24,0,0.0,0.0,-2.57,21.3712173191628,4.0,0.0,11.472261417370863,21.166666666666664
"VT, Chittenden County",75252,,6,505,2021,1,22,1,1,0,0.0,0.0,-2.2,20.973364919111482,4.0,0.0,11.07766290932947,21.055555555555557
"VT, Chittenden County",75252,,6,506,2021,1,22,1,2,0,0.0,0.0,-1.92,21.535595372975948,4.0,0.0,12.191837658518653,21.055555555555557
"VT, Chittenden County",75252,,6,507,2021,1,22,1,3,0,0.0,0.0,-1.66,21.885911346637904,4.0,0.0,13.197733174228667,21.11111111111111
"VT, Chittenden County",75252,,6,508,2021,1,22,1,4,0,0.0,0.0,-1.73,21.407382134464328,4.0,0.0,11.41027802623171,21.11111111111111
"VT, Chittenden County",75252,,6,509,2021,1,22,1,5,0,0.0,0.0,-2.28,20.66639620438623,4.0,0.0,9.461312868381889,21.11111111111111
"VT, Chittenden County",75252,,6,510,2021,1,22,1,6,0,0.0,0.0,-3.03,21.41096836535334,3.0,0.0,12.062777295615524,21.22222222222222
"VT, Chittenden County",75252,,6,511,2021,1,22,1,7,0,0.0,0.0,-3.67,21.5572260627377,2.0,0.0,11.966474051001962,21.444444444444443
"VT, Chittenden County",75252,,6,512,2021,1,22,1,8,0,0.0,0.0,-4.54,21.930634198210765,2.0,0.0,13.972227857655774,21.5
"VT, Chittenden County",75252,,6,513,2021,1,22,1,9,0,24.98,36.31,-5.38,22.267395879190378,2.0,0.0,14.72046440409329,21.38888888888889
"VT, Chittenden County",75252,,6,514,2021,1,22,1,10,0,131.77,106.38,-5.05,21.597118492971045,2.0,0.0,12.092299732599596,21.27777777777778
"VT, Chittenden County",75252,,6,515,2021,1,22,1,11,0,119.22,149.19,-4.77,21.698422139065663,2.0,0.0,12.051610485325861,21.333333333333336
"VT, Chittenden County",75252,,6,516,2021,1,22,1,12,0,78.77,177.0,-4.29,21.608235167067843,2.0,0.0,11.99815699658401,21.333333333333336
"VT, Chittenden County",75252,,6,517,2021,1,22,1,13,0,58.09,123.72,-4.17,21.01696398137917,2.0,0.0,10.506668599724254,21.333333333333336
"VT, Chittenden County",75252,,6,518,2021,1,22,1,14,0,124.98,162.97,-4.4,20.956721695269433,2.0,0.0,10.913671729935935,21.333333333333336
"VT, Chittenden County",75252,,6,519,2021,1,22,1,15,0,100.11,121.1,-4.88,20.5215072474736,3.0,0.0,10.002299032063407,21.333333333333336
"VT, Chittenden County",75252,,6,520,2021,1,22,1,16,0,81.62,61.09,-5.61,21.20909356946554,3.0,0.0,12.310879595567608,21.333333333333336
"VT, Chittenden County",75252,,6,521,2021,1,22,1,17,0,48.07,16.47,-6.88,21.202759055713205,3.0,0.0,12.489024919809788,21.444444444444443
"VT, Chittenden County",75252,,6,522,2021,1,22,1,18,0,0.0,0.0,-8.42,21.41465218340963,3.0,0.0,13.634723327742426,21.555555555555557
"VT, Chittenden County",75252,,6,523,2021,1,22,1,19,0,0.0,0.0,-9.6,21.985522769732995,3.0,0.0,15.664301457612485,21.611111111111114
"VT, Chittenden County",75252,,6,524,2021,1,22,1,20,0,0.0,0.0,-10.59,21.97268675283578,3.0,0.0,15.68595415096679,21.611111111111114
"VT, Chittenden County",75252,,6,525,2021,1,22,1,21,0,0.0,0.0,-11.5,22.27619166315699,3.0,0.0,16.72083347913385,21.611111111111114
"VT, Chittenden County",75252,,6,526,2021,1,22,1,22,0,0.0,0.0,-12.44,21.762288450173433,4.0,0.0,15.358706067833788,21.555555555555557
"VT, Chittenden County",75252,,6,527,2021,1,22,1,23,0,0.0,0.0,-13.63,22.298077270809323,4.0,0.0,17.451627308644355,21.38888888888889
"VT, Chittenden County",75252,,6,528,2021,1,22,1,24,0,0.0,0.0,-15.15,20.713853698717745,4.0,0.0,13.675289591778705,21.166666666666664
"VT, Chittenden County",75252,,6,529,2021,1,23,2,1,0,0.0,0.0,-16.56,21.528999024185214,4.0,0.0,18.17257117045701,21.055555555555557
"VT, Chittenden County",75252,,6,530,2021,1,23,2,2,0,0.0,0.0,-17.54,21.168977045513508,4.0,0.0,17.555255256424015,21.055555555555557
"VT, Chittenden County",75252,,6,531,2021,1,23,2,3,0,0.0,0.0,-18.2,21.28743501353939,4.0,0.0,18.348156435144436,21.11111111111111
"VT, Chittenden County",75252,,6,532,2021,1,23,2,4,0,0.0,0.0,-18.66,21.246462907690717,4.0,0.0,18.922605438907507,21.11111111111111
"VT, Chittenden County",75252,,6,533,2021,1,23,2,5,0,0.0,0.0,-18.84,21.243573493777223,4.0,0.0,19.246890293396298,21.11111111111111
"VT, Chittenden County",75252,,6,534,2021,1,23,2,6,0,0.0,0.0,-18.84,20.834247920937994,4.0,0.0,16.67982117796186,21.22222222222222
"VT, Chittenden County",75252,,6,535,2021,1,23,2,7,0,0.0,0.0,-18.13,21.492642496973325,4.0,0.0,20.249976605461203,21.444444444444443
"VT, Chittenden County",75252,,6,536,2021,1,23,2,8,0,0.0,0.0,-17.18,21.21571304309083,4.0,0.0,19.116770701064535,21.5
"VT, Chittenden County",75252,,6,537,2021,1,23,2,9,0,293.76,47.89,-16.33,22.28957917092893,4.0,0.0,18.264958846276137,21.38888888888889
"VT, Chittenden County",75252,,6,538,2021,1,23,2,10,0,397.84,86.05,-15.14,21.404469361133504,4.0,0.0,17.677519140254486,21.27777777777778
"VT, Chittenden County",75252,,6,539,2021,1,23,2,11,0,393.56,148.69,-14.09,22.202736679428988,4.0,0.0,19.274440913798426,21.333333333333336
"VT, Chittenden County",75252,,6,540,2021,1,23,2,12,0,163.09,224.3,-13.28,22.717068151959456,4.0,0.0,20.594121200523826,21.333333333333336
"VT, Chittenden County",75252,,6,541,2021,1,23,2,13,0,438.37,157.27,-12.67,22.434390990279624,3.0,0.0,17.879278330304285,21.333333333333336
"VT, Chittenden County",75252,,6,542,2021,1,23,2,14,0,558.06,116.34,-12.33,22.002449573387086,3.0,0.0,16.674587822350112,21.333333333333336
"VT, Chittenden County",75252,,6,543,2021,1,23,2,15,0,602.52,72.77,-12.39,21.918855782051434,3.0,0.0,16.621450588995415,21.333333333333336
"VT, Chittenden County",75252,,6,544,2021,1,23,2,16,0,547.2,47.15,-12.92,22.3875146692059,4.0,0.0,18.333584906935464,21.333333333333336
"VT, Chittenden County",75252,,6,545,2021,1,23,2,17,0,275.32,14.2,-13.83,22.000892086900144,3.0,0.0,17.186717537624396,21.444444444444443
"VT, Chittenden County",75252,,6,546,2021,1,23,2,18,0,0.0,0.0,-15.03,22.613065349451986,1.0,0.0,19.86585847932097,21.555555555555557
"VT, Chittenden County",75252,,6,547,2021,1,23,2,19,0,0.0,0.0,-15.99,22.153859659600677,1.0,0.0,17.956301003818155,21.611111111111114
"VT, Chittenden County",75252,,6,548,2021,1,23,2,20,0,0.0,0.0,-16.42,21.237640842662962,2.0,0.0,16.70649414007989,21.611111111111114
"VT, Chittenden County",75252,,6,549,2021,1,23,2,21,0,0.0,0.0,-16.96,22.03385832257786,2.0,0.0,19.779972856600406,21.611111111111114
"VT, Chittenden County",75252,,6,550,2021,1,23,2,22,0,0.0,0.0,-17.84,21.14357326635999,3.0,0.0,14.914053616270643,21.555555555555557
"VT, Chittenden County",75252,,6,551,2021,1,23,2,23,0,0.0,0.0,-18.63,21.597864334682313,4.0,0.0,20.49901844235876,21.38888888888889
"VT, Chittenden County",75252,,6,552,2021,1,23,2,24,0,0.0,0.0,-19.33,20.224971991403173,4.0,0.0,16.945341418946295,21.166666666666664
"VT, Chittenden County",75252,,6,553,2021,1,24,3,1,0,0.0,0.0,-19.92,21.134318076922263,4.0,0.0,21.451220390717793,21.055555555555557
"VT, Chittenden County",75252,,6,554,2021,1,24,3,2,0,0.0,0.0,-20.42,20.561660863318018,4.0,0.0,19.889954665193226,21.055555555555557
"VT, Chittenden County",75252,,6,555,2021,1,24,3,3,0,0.0,0.0,-20.7,21.988591955258084,4.0,0.0,24.255636783047695,21.11111111111111
"VT, Chittenden County",75252,,6,556,2021,1,24,3,4,0,0.0,0.0,-20.9,19.806870340592674,4.0,0.0,17.57560140589029,21.11111111111111
"VT, Chittenden County",75252,,6,557,2021,1,24,3,5,0,0.0,0.0,-20.98,21.359356907700494,4.0,0.0,22.174067076996348,21.11111111111111
"VT, Chittenden County",75252,,6,558,2021,1,24,3,6,0,0.0,0.0,-21.07,20.2898647359409,4.0,0.0,20.446620160233664,21.22222222222222
"VT, Chittenden County",75252,,6,559,2021,1,24,3,7,0,0.0,0.0,-21.31,21.381629467980176,4.0,0.0,23.57909939703592,21.444444444444443
"VT, Chittenden County",75252,,6,560,2021,1,24,3,8,0,0.0,0.0,-21.56,21.38399026316857,3.0,0.0,23.773422562731227,21.5
"VT, Chittenden County",75252,,6,561,2021,1,24,3,9,0,621.05,40.27,-21.02,21.16626260204245,3.0,0.0,22.576661125007433,21.38888888888889
"VT, Chittenden County",75252,,6,562,2021,1,24,3,10,0,634.89,90.17,-19.75,21.76503461240063,3.0,0.0,23.464522978516985,21.27777777777778
"VT, Chittenden County",75252,,6,563,2021,1,24,3,11,0,714.58,108.26,-17.88,22.591343580195883,3.0,0.0,24.59180082786168,21.333333333333336
"VT, Chittenden County",75252,,6,564,2021,1,24,3,12,0,690.31,146.59,-15.94,20.660234016883486,3.0,0.0,16.243524638760544,21.333333333333336
"VT, Chittenden County",75252,,6,565,2021,1,24,3,13,0,733.69,128.86,-14.57,21.71570404468327,4.0,0.0,17.742945898711838,21.333333333333336
"VT, Chittenden County",75252,,6,566,2021,1,24,3,14,0,750.67,118.43,-13.78,21.382228703900502,4.0,0.0,16.69708939584555,21.333333333333336
"VT, Chittenden County",75252,,6,567,2021,1,24,3,15,0,689.2,97.53,-13.81,21.471329636924487,3.0,0.0,17.314360996085007,21.333333333333336
"VT, Chittenden County",75252,,6,568,2021,1,24,3,16,0,655.95,48.13,-14.31,20.851224915999346,2.0,0.0,15.939386100044416,21.333333333333336
"VT, Chittenden County",75252,,6,569,2021,1,24,3,17,0,360.15,14.66,-14.79,22.48440151742369,3.0,0.0,20.546182144623984,21.444444444444443
"VT, Chittenden County",75252,,6,570,2021,1,24,3,18,0,0.0,0.0,-15.31,21.675388791179298,2.0,0.0,18.63943269373026,21.555555555555557
"VT, Chittenden County",75252,,6,571,2021,1,24,3,19,0,0.0,0.0,-16.42,21.89016376806765,2.0,0.0,19.110902572971316,21.611111111111114
"VT, Chittenden County",75252,,6,572,2021,1,24,3,20,0,0.0,0.0,-17.76,21.715999374484042,3.0,0.0,19.382809323919396,21.611111111111114
"VT, Chittenden County",75252,,6,573,2021,1,24,3,21,0,0.0,0.0,-18.67,20.80023700020477,3.0,0.0,17.192145876025183,21.611111111111114
"VT, Chittenden County",75252,,6,574,2021,1,24,3,22,0,0.0,0.0,-19.41,22.571470752331358,4.0,0.0,22.985253773683525,21.555555555555557
"VT, Chittenden County",75252,,6,575,2021,1,24,3,23,0,0.0,0.0,-20.14,20.378654579533407,4.0,0.0,17.451122518250155,21.38888888888889
"VT, Chittenden County",75252,,6,576,2021,1,24,3,24,0,0.0,0.0,-21.06,22.366536301415042,4.0,0.0,22.800934656534743,21.166666666666664
"VT, Chittenden County",75252,,6,577,2021,1,25,4,1,0,0.0,0.0,-22.03,21.411921465377066,4.0,0.0,23.02757795533676,21.055555555555557
"VT, Chittenden County",75252,,6,578,2021,1,25,4,2,0,0.0,0.0,-22.95,22.529741641772002,4.0,0.0,24.963232616098423,21.055555555555557
"VT, Chittenden County",75252,,6,579,2021,1,25,4,3,0,0.0,0.0,-23.6,21.555146721549026,4.0,0.0,22.51412983546152,21.11111111111111
"VT, Chittenden County",75252,,6,580,2021,1,25,4,4,0,0.0,0.0,-24.06,21.361094824728383,4.0,0.0,22.053345878888294,21.11111111111111
"VT, Chittenden County",75252,,6,581,2021,1,25,4,5,0,0.0,0.0,-24.37,21.476350197711184,4.0,0.0,23.265277503630838,21.11111111111111
"VT, Chittenden County",75252,,6,582,2021,1,25,4,6,0,0.0,0.0,-24.08,20.81063975508328,3.0,0.0,20.849719590596656,21.22222222222222
