Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,12,6,0,19.78338624202323,,10.97167173439567,1.6830696044065818,1.2931347139629912,0.0,12.906215537689574,0.0,1.0,0.0,2
1,13,6,0,19.782660968927377,,10.868141471542874,1.0087815755826157,0.0,0.0,12.995018116386063,0.0,0.0,0.0,2
1,14,6,0,19.78195458672232,,10.805597994154176,1.4949807370487602,0.0,0.0,12.101685117697746,0.0,1.0,0.0,2
1,15,6,0,19.78140410659468,,10.727988844381013,1.417386184145506,0.3822142804027606,0.0,11.490887647485911,0.0,1.0,0.0,2
1,16,6,0,19.83583430261045,,10.781134510312617,1.4326919125574293,2.8370791291546813,0.0,10.056511768608615,0.0,1.0,0.0,2
1,17,6,0,19.9485287518747,,10.898810712300739,1.4968500572129209,5.575197928571543,0.0,9.0854412374014,0.0,1.0,0.0,2
1,18,6,0,20.062459871362904,,10.691738569379902,0.4669513627579146,0.0,0.0,13.928924533255971,0.0,0.0,0.0,2
1,19,6,0,20.176944590906093,,10.360992783897753,0.41486292507454225,0.0,0.0,15.027227223183665,0.0,0.0,0.0,2
1,20,6,0,20.17789569140692,,10.104909816201681,1.7269514439300977,0.0,0.0,15.155305786660143,0.0,1.0,0.0,2
1,21,6,0,20.00863133411011,,9.914061153795593,1.432034047637747,0.0,0.0,16.677528643415073,0.0,1.0,0.0,2
1,22,6,0,19.669787435929763,,9.994310369785893,1.2103057862293054,0.0,0.0,15.790214530013218,0.0,1.0,0.0,2
1,23,6,0,19.271842928317348,,10.094462257914515,1.0472025152389626,0.0,0.0,15.98445437768989,0.0,1.0,0.0,2
1,24,6,0,19.039120676487663,,9.903031677036179,0.6912403338018016,0.0,0.0,16.7504356813822,0.0,1.0,0.0,2
1,1,7,0,18.925415765764967,,9.794065024477643,0.5196913911209651,0.0,0.0,18.904369207567978,0.0,1.0,0.0,2
1,2,7,0,18.925862360418,,9.406379158252236,0.46875122012770487,0.0,0.0,18.6992053894206,0.0,1.0,0.0,2
1,3,7,0,18.92772643608771,,9.062740461107765,0.3365471607426492,0.0,0.0,19.55375843523647,0.0,1.0,0.0,2
1,4,7,0,18.930543864504273,,8.935998477583414,0.34096068425639725,0.5023526118811769,0.0,20.182975171174892,0.0,1.0,0.0,2
1,5,7,0,19.04626822793445,,8.537884180655427,0.3619391521047993,0.0,0.0,20.943930230844202,0.0,1.0,0.0,2
1,6,7,0,19.27577610629467,,8.309067278227445,0.40321209731569435,0.0,0.0,21.759351094528828,0.0,1.0,0.0,2
1,7,7,0,19.613410787771013,,8.031917956867984,0.47083942120060274,0.0,0.0,22.646284958284397,0.0,1.0,0.0,2
1,8,7,0,19.750768787373342,,7.665235603580342,0.5776881532642036,0.0,0.0,22.80294494576387,0.0,1.0,0.0,2
1,9,7,0,19.81072831793012,,7.543890120858918,0.8042211735067292,0.0,0.0,22.313383395309547,0.0,1.0,0.0,2
1,10,7,0,19.80623011647267,,7.430461324313954,1.71463552259151,0.0,0.0,20.652075517052253,0.0,1.0,0.0,2
1,11,7,0,19.803815190320332,,7.333430688650779,1.731971968543128,0.0,0.0,19.06208821621505,0.0,1.0,0.0,2
1,12,7,0,19.799911721078463,,7.223054376889488,1.0128847944555281,0.0,0.0,17.80523928858835,0.0,0.0,0.0,2
1,13,7,0,19.797304471231282,,7.128738368243546,1.0087815755826157,0.0,0.0,16.307971077880183,0.0,0.0,0.0,2
1,14,7,0,19.794969699857663,,7.048946470172512,0.8376613668168724,0.0,0.0,15.065513263714147,0.0,0.0,0.0,2
1,15,7,0,19.79306088619197,,6.984104608705245,0.7524431852727006,0.0,0.0,14.290092399235785,0.0,0.0,0.0,2
1,16,7,0,19.846932553648347,,6.857112191649492,0.6712966044035767,0.0,0.0,14.166890946604479,0.0,0.0,0.0,2
1,17,7,0,19.95918184051201,,6.902817752992312,2.356020187411089,0.0,0.0,14.123912315131646,0.0,1.0,0.0,2
1,18,7,0,20.071200037687312,,7.136347844502631,3.869195093101861,0.0,0.0,14.479883364929451,0.0,1.0,0.0,2
1,19,7,0,20.184656556856122,,7.290869415522451,1.8522797294691338,0.0,0.0,15.710028816293034,0.0,1.0,0.0,2
1,20,7,0,20.184143573447095,,7.200535941997285,1.7269514439300977,0.0,0.0,16.251441421837512,0.0,1.0,0.0,2
1,21,7,0,20.014053327370384,,7.186951592939865,1.432034047637747,0.0,0.0,17.417766812616218,0.0,1.0,0.0,2
1,22,7,0,19.67225875330733,,7.274673364295127,1.2103057862293054,0.0,0.0,15.99873924295636,0.0,1.0,0.0,2
1,23,7,0,19.271599564159615,,7.393515817242685,1.0472025152389626,0.5023525264753166,0.0,15.713900455094373,0.0,1.0,0.0,2
1,24,7,0,19.039799197020507,,7.344805166783582,0.6912403338018016,0.0,0.0,16.059759628937098,0.0,1.0,0.0,2
1,1,1,0,18.922976663991896,,7.3261999982189945,0.5196913911209651,0.5029574741021529,0.0,17.6150622932119,0.0,1.0,0.0,2
1,2,1,0,18.910921813750804,,7.154681664925073,0.46875122012770487,0.0,0.0,16.9758323880907,0.0,1.0,0.0,2
1,3,1,0,18.916791306915382,,7.000032187000436,0.3365471607426492,0.0,0.0,17.42923794275747,0.0,1.0,0.0,2
1,4,1,0,18.92129981642354,,6.842173307390662,0.34096068425639725,0.0,0.0,17.886731031651557,0.0,1.0,0.0,2
1,5,1,0,19.036066780081956,,6.6281796529181545,0.3619391521047993,0.0,0.0,18.64443455507764,0.0,1.0,0.0,2
1,6,1,0,19.269727664994512,,6.438527238085539,0.40321209731569435,0.0,0.0,19.740741936659163,0.0,0.0,0.0,2
1,7,1,0,19.60876671295656,,6.214117958989499,0.47083942120060274,0.0,0.0,20.794604633421443,0.0,0.0,0.0,2
1,8,1,0,19.746929679712004,,5.931032237415529,0.5776881532642036,0.0,0.0,21.104320169488634,0.0,0.0,0.0,2
1,9,1,0,19.806771570226207,,5.836167579095911,0.8042211735067292,0.0,0.0,20.70446232485628,0.0,0.0,0.0,2
1,10,1,0,19.802750079725538,,5.746057513452075,1.0131950990963638,0.0,0.0,19.794421829176585,0.0,0.0,0.0,2
1,11,1,0,19.80078736908713,,5.670117940706803,1.0470404516409368,0.0,0.0,18.76642023878769,0.0,0.0,0.0,2
1,12,1,0,19.797201910769303,,5.608659483173467,1.0128847944555281,0.0,0.0,17.55751496789816,0.0,0.0,0.0,2
1,13,1,0,19.794880169585834,,5.50950807135011,1.0087815755826157,0.0,0.0,16.015637153813554,0.0,0.0,0.0,2
1,14,1,0,19.79284742712756,,5.482618306115564,0.8376613668168724,0.0,0.0,14.747359241560158,0.0,0.0,0.0,2
1,15,1,0,19.791183900473705,,5.491539719771373,1.417386184145506,0.0,0.0,13.618793900406569,0.0,1.0,0.0,2
1,16,1,0,19.845276114931142,,5.505844553623405,1.4326919125574293,0.0,0.0,13.330377711785871,0.0,1.0,0.0,2
1,17,1,0,19.95790507209233,,5.588309256084773,0.5386821951327525,2.9209347090459565,0.0,12.369517800291323,0.0,0.0,0.0,2
1,18,1,0,20.070476838885963,,5.550902533904802,1.7212697676064408,0.5029568527951603,0.0,14.078351923546425,0.0,1.0,0.0,2
1,19,1,0,20.18382899695463,,5.52030180767456,1.8522797294691338,0.0,0.0,14.175597715781961,0.0,1.0,0.0,2
1,20,1,0,20.182110774018792,,5.526728450609527,1.7269514439300977,0.0,0.0,14.09627707861118,0.0,1.0,0.0,2
1,21,1,0,20.018296174736633,,5.601968456414384,1.432034047637747,0.0,0.0,14.802299085633091,0.0,1.0,0.0,2
1,22,1,0,19.670077207517586,,5.756165665075901,1.2103057862293054,1.0059120754642226,0.0,13.081982513935126,0.0,1.0,0.0,2
1,23,1,0,19.263849865670895,,5.9571162282227785,0.3500343651034749,0.0,0.0,12.668622528684653,0.0,1.0,0.0,2
1,24,1,0,19.016530294561093,,6.082867378692909,0.3439746086004627,0.0,0.0,12.313098242392723,0.0,1.0,0.0,2
1,1,2,0,18.902277461365557,,6.2047878546496396,0.33956122989522286,0.0,0.0,12.962571061668223,0.0,1.0,0.0,2
1,2,2,0,18.901607084618313,,6.2921734417569635,0.3675446519074622,0.0,0.0,12.015772621600606,0.0,1.0,0.0,2
1,3,2,0,18.906727768437445,,6.394679018797243,0.3365471607426492,0.0,0.0,11.899777152643658,0.0,1.0,0.0,2
1,4,2,0,18.911628798757587,,6.5263452024375335,0.34096068425639725,0.0,0.0,11.785659998886313,0.0,1.0,0.0,2
1,5,2,0,19.028028490489532,,6.788139800218301,0.3619391521047993,0.0,0.0,11.737330097645708,0.0,1.0,0.0,2
1,6,2,0,19.256620564265933,,6.904779165436123,0.6003666425303081,1.4513253469596985,0.0,10.829857718979483,0.0,1.0,0.0,2
1,7,2,0,19.600422361535692,,6.8660179533358345,0.47083942120060274,0.0,0.0,12.004998252274618,0.0,0.0,0.0,2
1,8,2,0,19.714345642461993,,6.91305514228327,0.5776881532642036,0.0,0.0,11.864981028105591,0.0,0.0,0.0,2
1,9,2,0,19.79309044866418,,7.115407844395168,0.8042211735067292,0.0,0.0,11.683030624132364,0.0,0.0,0.0,2
1,10,2,0,19.789814011728286,,7.181325609576906,1.0131950990963638,0.0,0.0,11.413923974048728,0.0,0.0,0.0,2
1,11,2,0,19.788931410719904,,7.269912157077465,1.0470404516409368,0.0,0.0,11.1740639396324,0.0,0.0,0.0,2
1,12,2,0,19.786871555010837,,7.444076682003624,1.0128847944555281,0.0,0.0,10.92007677975836,0.0,0.0,0.0,2
1,13,2,0,19.785543878772216,,7.476931775764639,1.0087815755826157,0.0,0.0,10.605655288391343,0.0,0.0,0.0,2
1,14,2,0,19.78435833299332,,7.52179557440264,0.8376613668168724,0.0,0.0,10.368094285807404,0.0,0.0,0.0,2
1,15,2,0,19.78345501580956,,7.550013422693391,0.7524431852727006,0.0,0.0,10.36565991584714,0.0,0.0,0.0,2
1,16,2,0,19.838859093416353,,7.678883431751134,1.5304667346017449,0.0,0.0,10.532590568079685,0.0,0.0,0.0,2
1,17,2,0,19.949833747110958,,7.6368399886844935,1.4968500572129209,0.0,0.0,10.979492991559507,0.0,1.0,0.0,2
1,18,2,0,20.062348418099326,,7.579430683390879,1.7212697676064408,0.0,0.0,11.816802352883704,0.0,1.0,0.0,2
1,19,2,0,20.17580567842838,,7.4954289202780595,1.8522797294691338,0.0,0.0,12.919558775634275,0.0,1.0,0.0,2
1,20,2,0,20.178103197000528,,7.402029586801783,1.7269514439300977,0.0,0.0,13.982597357672356,0.0,1.0,0.0,2
1,21,2,0,20.00937255181403,,7.388072247835018,1.432034047637747,0.0,0.0,15.727512772665758,0.0,1.0,0.0,2
1,22,2,0,19.670457754304188,,7.472552514926682,1.2103057862293054,0.5035378450848458,0.0,14.927620563790983,0.0,1.0,0.0,2
1,23,2,0,19.27261350827525,,7.571989326174741,0.3500343651034749,0.0,0.0,15.435688597997192,0.0,1.0,0.0,2
1,24,2,0,19.042075484448212,,7.598934301977254,0.3439746086004627,0.5035375131545776,0.0,15.977820278408092,0.0,1.0,0.0,2
1,1,3,0,18.92511241464377,,7.538800278787161,0.33956122989522286,0.0,0.0,17.774283418351086,0.0,1.0,0.0,2
1,2,3,0,18.925517063717127,,7.460033890378145,0.3675446519074622,0.0,0.0,17.308771442379925,0.0,1.0,0.0,2
1,3,3,0,18.926688595067617,,7.26062750419443,0.3365471607426492,0.0,0.0,17.7648669814274,0.0,1.0,0.0,2
1,4,3,0,18.929009739233067,,7.198374251840889,0.34096068425639725,0.0,0.0,18.031262505936045,0.0,1.0,0.0,2
1,5,3,0,19.042856048613224,,6.9514819846693845,0.3619391521047993,0.0,0.0,18.504823164844836,0.0,1.0,0.0,2
1,6,3,0,19.273404006102794,,6.670445402653298,0.40321209731569435,0.0,0.0,19.23392893036096,0.0,1.0,0.0,2
1,7,3,0,19.62101630862781,,6.352833744684018,0.47083942120060274,0.0,0.0,20.105032792237257,0.0,1.0,0.0,2
1,8,3,0,19.748272595102005,,6.134333289203423,1.223325716569388,0.0,0.0,19.92433477220984,0.0,1.0,0.0,2
1,9,3,0,19.807940033268558,,6.0314236322120545,0.8042211735067292,0.0,0.0,19.72651007753596,0.0,0.0,0.0,2
1,10,3,0,19.803775347583024,,5.950151123292729,1.0131950990963638,0.0,0.0,18.818974889559623,0.0,0.0,0.0,2
1,11,3,0,19.801081422653812,,5.889855162816601,1.0470404516409368,0.5040976241106438,0.0,17.529987467046986,0.0,0.0,0.0,2
1,12,3,0,19.797816880204863,,5.838871485017242,1.0128847944555281,0.0,0.0,16.19200791138491,0.0,0.0,0.0,2
1,13,3,0,19.795474409452968,,5.804555942363299,1.0087815755826157,0.0,0.0,14.719606744115936,0.0,0.0,0.0,2
1,14,3,0,19.79344312261923,,5.781690582715486,0.8376613668168724,0.0,0.0,13.400404834373168,0.0,0.0,0.0,2
1,15,3,0,19.791747308056554,,5.76873239845313,0.7524431852727006,0.0,0.0,12.695494077585822,0.0,0.0,0.0,2
1,16,3,0,19.84557911363239,,5.7465795467480145,0.6712966044035767,0.0,0.0,12.630815256350296,0.0,0.0,0.0,2
